date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-09-25,600536,37.8,37.84,38.86,37.07,241299,911919180.0,4.73,0.05,0.02,2.89
2023-09-26,600536,37.3,37.84,38.35,37.21,171702,650116355.0,3.01,0.0,0.0,2.05
2023-09-27,600536,37.84,37.6,37.97,37.31,149891,564240150.0,1.74,-0.63,-0.24,1.79
2023-09-28,600536,37.69,37.89,38.0,37.4,127286,480233762.0,1.6,0.77,0.29,1.52
2023-10-09,600536,37.81,37.67,38.1,37.2,147134,554608187.0,2.38,-0.58,-0.22,1.76
2023-10-10,600536,37.86,37.86,38.34,37.5,170360,647028640.0,2.23,0.5,0.19,2.04
2023-10-11,600536,37.95,38.95,39.48,37.5,318199,1227463085.0,5.23,2.88,1.09,3.81
2023-10-12,600536,38.8,38.41,39.1,38.2,186306,717172932.0,2.31,-1.39,-0.54,2.23
2023-10-13,600536,38.1,37.35,38.13,37.15,185040,694313105.0,2.55,-2.76,-1.06,2.21
2023-10-16,600536,37.35,36.62,37.58,36.41,155117,570449010.0,3.13,-1.95,-0.73,1.86
2023-10-17,600536,36.8,36.41,36.98,36.1,101752,370079170.0,2.4,-0.57,-0.21,1.22
2023-10-18,600536,36.2,35.71,36.25,34.5,175093,618984967.0,4.81,-1.92,-0.7,2.09
2023-10-19,600536,35.61,35.17,36.55,35.15,139723,500982773.0,3.92,-1.51,-0.54,1.67
2023-10-20,600536,35.15,34.44,35.43,34.2,143182,495200065.0,3.5,-2.08,-0.73,1.71
2023-10-23,600536,34.44,33.58,34.49,33.44,121120,410264984.0,3.05,-2.5,-0.86,1.45
2023-10-24,600536,33.75,33.45,34.29,33.21,147508,496804585.0,3.22,-0.39,-0.13,1.76
2023-10-25,600536,33.75,33.99,34.81,33.62,174858,598645736.0,3.56,1.61,0.54,2.09
2023-10-26,600536,33.8,33.53,33.8,32.85,166622,554217106.0,2.79,-1.35,-0.46,1.99
2023-10-27,600536,33.5,34.18,34.39,33.3,188936,641007994.0,3.25,1.94,0.65,2.26
2023-10-30,600536,33.85,34.99,35.12,33.84,188341,651442163.0,3.74,2.37,0.81,2.25
2023-10-31,600536,34.88,34.35,35.17,33.92,155165,532604088.0,3.57,-1.83,-0.64,1.86
2023-11-01,600536,34.35,34.15,34.77,34.14,102607,352529438.0,1.83,-0.58,-0.2,1.23
2023-11-02,600536,34.32,33.51,34.49,33.49,99084,335563666.0,2.93,-1.87,-0.64,1.19
2023-11-03,600536,33.63,34.28,34.53,33.55,130299,445447677.0,2.92,2.3,0.77,1.56
2023-11-06,600536,34.2,35.37,35.4,34.2,171042,600644536.0,3.5,3.18,1.09,2.05
2023-11-07,600536,35.37,35.8,36.0,35.04,170723,607605741.0,2.71,1.22,0.43,2.04
2023-11-08,600536,35.8,36.15,36.78,35.6,210925,763174702.0,3.3,0.98,0.35,2.52
2023-11-09,600536,36.04,36.19,36.78,35.8,150206,543628374.0,2.71,0.11,0.04,1.8
2023-11-10,600536,36.01,35.6,36.01,35.37,113434,404194209.0,1.77,-1.63,-0.59,1.36
2023-11-13,600536,35.82,36.66,37.06,35.7,216702,792234417.0,3.82,2.98,1.06,2.59
2023-11-14,600536,36.64,37.32,37.64,36.15,242369,901350843.0,4.06,1.8,0.66,2.9
2023-11-15,600536,37.53,37.12,38.28,36.81,264812,990404394.0,3.94,-0.54,-0.2,3.17
2023-11-16,600536,36.56,36.66,37.18,36.42,129999,478306958.0,2.05,-1.24,-0.46,1.56
2023-11-17,600536,36.54,36.56,36.97,36.28,105995,387513535.0,1.88,-0.27,-0.1,1.27
2023-11-20,600536,36.56,37.46,38.16,36.42,227729,849694941.0,4.76,2.46,0.9,2.72
2023-11-21,600536,37.46,36.52,37.53,36.34,165860,611673473.0,3.18,-2.51,-0.94,1.98
2023-11-22,600536,36.3,35.91,37.01,35.91,131801,479185141.0,3.01,-1.67,-0.61,1.58
2023-11-23,600536,36.02,36.17,36.23,35.31,115264,413116792.0,2.56,0.72,0.26,1.38
2023-11-24,600536,36.17,35.27,36.3,35.16,116695,413838680.0,3.15,-2.49,-0.9,1.4
2023-11-27,600536,35.14,35.31,35.92,35.0,108063,382635642.0,2.61,0.11,0.04,1.29
2023-11-28,600536,35.15,35.08,35.31,34.72,89499,313030792.0,1.67,-0.65,-0.23,1.07
2023-11-29,600536,35.01,34.78,35.35,34.67,85189,298202259.0,1.94,-0.86,-0.3,1.02
2023-11-30,600536,34.78,34.4,34.89,34.11,99305,341907259.0,2.24,-1.09,-0.38,1.19
2023-12-01,600536,34.36,35.35,35.66,34.08,132349,461765555.0,4.59,2.76,0.95,1.58
2023-12-04,600536,35.65,36.6,37.44,35.45,294444,1077568399.0,5.63,3.54,1.25,3.52
2023-12-05,600536,36.12,34.82,36.22,34.8,214078,753453366.0,3.88,-4.86,-1.78,2.56
2023-12-06,600536,34.59,34.79,35.34,34.26,125859,438998285.0,3.1,-0.09,-0.03,1.51
2023-12-07,600536,34.6,35.45,35.75,34.58,187643,661411828.0,3.36,1.9,0.66,2.25
2023-12-08,600536,36.0,39.0,39.0,36.0,571115,2201014316.0,8.46,10.01,3.55,6.83
2023-12-11,600536,38.89,39.09,39.3,37.77,762835,2953396145.0,3.92,0.23,0.09,9.13
2023-12-12,600536,38.7,38.83,39.24,38.59,303124,1176004231.0,1.66,-0.67,-0.26,3.63
2023-12-13,600536,38.94,39.1,40.2,38.45,587456,2313084517.0,4.51,0.7,0.27,7.03
2023-12-14,600536,38.99,38.3,39.9,38.3,350126,1363571070.0,4.09,-2.05,-0.8,4.19
2023-12-15,600536,39.0,38.45,39.2,37.55,261256,1001319852.0,4.31,0.39,0.15,3.13
2023-12-18,600536,38.02,37.11,38.66,36.97,243427,917570111.0,4.4,-3.49,-1.34,2.91
2023-12-19,600536,37.1,37.91,38.5,37.01,224869,850911037.0,4.02,2.16,0.8,2.69
2023-12-20,600536,37.9,36.69,37.98,36.68,185750,690439128.0,3.43,-3.22,-1.22,2.22
2023-12-21,600536,37.0,37.8,39.42,36.82,365611,1391378082.0,7.09,3.03,1.11,4.37
2023-12-22,600536,37.8,36.81,38.17,36.56,242020,900305080.0,4.26,-2.62,-0.99,2.9
2023-12-25,600536,36.95,35.8,37.13,35.2,197173,708070507.0,5.24,-2.74,-1.01,2.36
2023-12-26,600536,35.69,34.06,35.8,33.9,232509,802740058.0,5.31,-4.86,-1.74,2.78
2023-12-27,600536,34.5,35.46,37.17,34.5,416868,1507302539.0,7.84,4.11,1.4,4.99
2023-12-28,600536,35.3,36.01,36.2,34.5,275630,978247351.0,4.79,1.55,0.55,3.3
2023-12-29,600536,35.84,36.26,36.37,35.78,222889,804350475.0,1.64,0.69,0.25,2.67
2024-01-02,600536,36.26,35.5,36.32,35.5,152289,544471853.0,2.26,-2.1,-0.76,1.82
2024-01-03,600536,35.3,34.95,35.51,34.5,163146,569711658.0,2.85,-1.55,-0.55,1.95
2024-01-04,600536,34.85,34.77,35.24,34.37,133217,463160275.0,2.49,-0.52,-0.18,1.59
2024-01-05,600536,34.32,33.86,34.85,33.66,148346,507570002.0,3.42,-2.62,-0.91,1.77
2024-01-08,600536,33.8,32.7,33.85,32.6,135881,447487107.0,3.69,-3.43,-1.16,1.63
2024-01-09,600536,32.93,29.52,33.19,29.43,464039,1412209430.0,11.5,-9.72,-3.18,5.55
2024-01-10,600536,29.0,28.72,29.73,28.61,276685,802985157.0,3.79,-2.71,-0.8,3.31
2024-01-11,600536,28.84,29.86,30.38,28.81,275657,818982133.0,5.47,3.97,1.14,3.3
2024-01-12,600536,29.71,29.4,30.12,29.3,129708,383885285.0,2.75,-1.54,-0.46,1.55
2024-01-15,600536,29.3,29.17,29.57,28.8,113549,331193924.0,2.62,-0.78,-0.23,1.36
2024-01-16,600536,29.2,28.94,29.24,28.35,141526,405771423.0,3.05,-0.79,-0.23,1.69
2024-01-17,600536,28.89,28.31,29.03,28.3,103944,297858828.0,2.52,-2.18,-0.63,1.24
2024-01-18,600536,28.23,28.5,28.57,27.4,208973,581846870.0,4.13,0.67,0.19,2.5
2024-01-19,600536,28.5,27.75,28.65,27.66,154584,433183057.0,3.47,-2.63,-0.75,1.85
2024-01-22,600536,27.71,26.5,27.86,26.16,183823,495913360.0,6.13,-4.5,-1.25,2.2
2024-01-23,600536,26.48,27.03,27.2,26.3,155592,416391252.0,3.4,2.0,0.53,1.86
2024-01-24,600536,26.3,27.25,27.27,25.42,297982,781703863.0,6.84,0.81,0.22,3.57
2024-01-25,600536,27.0,29.12,29.45,26.79,409754,1165106847.0,9.76,6.86,1.87,4.9
2024-01-26,600536,29.0,28.79,29.38,28.7,266737,774296885.0,2.34,-1.13,-0.33,3.19
2024-01-29,600536,28.7,28.78,29.8,28.68,247815,721831315.0,3.89,-0.03,-0.01,2.96
2024-01-30,600536,28.7,28.11,28.96,28.02,172415,489654401.0,3.27,-2.33,-0.67,2.06
2024-01-31,600536,27.9,26.6,27.94,26.54,189046,511649780.0,4.98,-5.37,-1.51,2.26
2024-02-01,600536,26.65,26.47,27.44,25.82,172182,458814108.0,6.09,-0.49,-0.13,2.06
2024-02-02,600536,26.5,25.66,27.25,24.7,219406,567752161.0,9.63,-3.06,-0.81,2.63
2024-02-05,600536,25.0,24.07,25.38,23.1,251975,609688587.0,8.89,-6.2,-1.59,3.01
2024-02-06,600536,24.0,25.57,25.99,23.56,222144,552216555.0,10.1,6.23,1.5,2.66
2024-02-07,600536,25.99,26.75,27.24,25.57,275253,735186388.0,6.53,4.61,1.18,3.29
2024-02-08,600536,27.07,27.8,28.38,27.07,254926,711322271.0,4.9,3.93,1.05,3.05
2024-02-19,600536,28.48,28.45,28.58,27.69,238777,673447024.0,3.2,2.34,0.65,2.86
2024-02-20,600536,28.08,28.75,28.96,27.8,200310,570685729.0,4.08,1.05,0.3,2.4
2024-02-21,600536,28.4,28.9,30.18,28.28,271038,791551285.0,6.61,0.52,0.15,3.24
2024-02-22,600536,29.25,29.97,30.45,29.25,295527,883347539.0,4.15,3.7,1.07,3.54
2024-02-23,600536,30.08,30.47,30.8,29.56,335771,1010036612.0,4.14,1.67,0.5,4.02
2024-02-26,600536,31.56,31.93,33.48,31.18,482995,1554812278.0,7.55,4.79,1.46,5.78
2024-02-27,600536,31.8,33.25,33.3,31.2,454762,1468841962.0,6.58,4.13,1.32,5.44
2024-02-28,600536,33.13,31.0,33.65,30.96,428582,1392981471.0,8.09,-6.77,-2.25,5.13
2024-02-29,600536,30.65,32.22,32.47,30.63,306140,976537700.0,5.94,3.94,1.22,3.66
2024-03-01,600536,32.25,34.37,34.7,32.02,513193,1732409823.0,8.32,6.67,2.15,6.14
2024-03-04,600536,34.37,34.68,35.3,33.68,430507,1485594539.0,4.71,0.9,0.31,5.15
2024-03-05,600536,34.01,33.6,34.49,33.49,317314,1076562463.0,2.88,-3.11,-1.08,3.8
2024-03-06,600536,33.36,33.39,33.85,32.68,241081,801024269.0,3.48,-0.63,-0.21,2.88
2024-03-07,600536,33.45,32.32,33.94,32.3,234791,775068478.0,4.91,-3.2,-1.07,2.81
2024-03-08,600536,32.32,32.0,32.55,31.7,311645,997225856.0,2.63,-0.99,-0.32,3.73
2024-03-11,600536,31.99,32.84,33.06,31.62,259557,843581728.0,4.5,2.63,0.84,3.11
2024-03-12,600536,32.75,32.9,33.3,32.47,245704,808107320.0,2.53,0.18,0.06,2.94
2024-03-13,600536,35.0,36.19,36.19,34.71,315600,1131647838.0,4.5,10.0,3.29,3.78
2024-03-14,600536,36.19,34.28,36.48,33.83,780820,2728434935.0,7.32,-5.28,-1.91,9.34
2024-03-15,600536,33.88,33.53,34.56,32.87,393956,1315393439.0,4.93,-2.19,-0.75,4.67
2024-03-18,600536,33.4,34.69,34.73,33.29,419932,1435752978.0,4.29,3.46,1.16,4.98
2024-03-19,600536,34.37,34.01,34.66,34.01,251557,863046188.0,1.87,-1.96,-0.68,2.98
2024-03-20,600536,33.97,34.3,34.6,33.83,245906,842562792.0,2.26,0.85,0.29,2.92
2024-03-21,600536,34.31,34.13,34.94,34.08,234838,808226084.0,2.51,-0.5,-0.17,2.79
2024-03-22,600536,34.0,33.14,34.16,32.8,264559,880991685.0,3.98,-2.9,-0.99,3.14
2024-03-25,600536,32.98,32.02,33.05,32.0,221563,721782713.0,3.17,-3.38,-1.12,2.63
2024-03-26,600536,32.0,31.32,32.38,30.8,223132,704695140.0,4.93,-2.19,-0.7,2.65
2024-03-27,600536,31.2,29.34,31.32,29.3,247854,746576465.0,6.45,-6.32,-1.98,2.94
2024-03-28,600536,29.34,30.73,30.97,29.29,236221,718248807.0,5.73,4.74,1.39,2.8
2024-03-29,600536,30.54,31.0,31.0,30.08,165467,505795383.0,2.99,0.88,0.27,1.96
2024-04-01,600536,31.1,31.53,31.64,31.1,166644,523069328.0,1.74,1.71,0.53,1.98
2024-04-02,600536,31.53,30.75,31.53,30.54,155456,479991450.0,3.14,-2.47,-0.78,1.84
2024-04-03,600536,30.7,30.08,30.73,29.89,141343,425990971.0,2.73,-2.18,-0.67,1.68
2024-04-08,600536,30.0,29.82,30.49,29.5,139083,417577732.0,3.29,-0.86,-0.26,1.65
2024-04-09,600536,29.78,30.0,30.13,29.53,88286,263537520.0,2.01,0.6,0.18,1.05
2024-04-10,600536,29.9,29.19,29.9,28.93,117451,344257791.0,3.23,-2.7,-0.81,1.39
2024-04-11,600536,28.93,29.34,29.81,28.84,114594,337599379.0,3.32,0.51,0.15,1.36
2024-04-12,600536,29.41,28.85,29.68,28.85,99943,291698366.0,2.83,-1.67,-0.49,1.19
2024-04-15,600536,29.0,29.22,29.86,28.71,175565,514385108.0,3.99,1.28,0.37,2.08
2024-04-16,600536,28.99,27.92,29.36,27.88,164891,469935814.0,5.07,-4.45,-1.3,1.96
2024-04-17,600536,28.05,29.03,29.23,28.05,151541,437677684.0,4.23,3.98,1.11,1.8
2024-04-18,600536,28.9,29.02,29.53,28.44,138905,404534855.0,3.75,-0.03,-0.01,1.65
2024-04-19,600536,28.8,28.28,29.06,28.01,131496,374883454.0,3.62,-2.55,-0.74,1.56
2024-04-22,600536,27.84,28.19,28.64,27.4,100046,281714691.0,4.38,-0.32,-0.09,1.19
2024-04-23,600536,28.3,28.06,28.6,27.93,83157,234185890.0,2.38,-0.46,-0.13,0.99
2024-04-24,600536,28.16,28.88,28.88,28.01,140613,401741903.0,3.1,2.92,0.82,1.67
2024-04-25,600536,28.78,28.49,29.0,28.35,99045,283564401.0,2.25,-1.35,-0.39,1.17
2024-04-26,600536,28.35,29.19,29.3,28.3,164702,477105926.0,3.51,2.46,0.7,1.95
2024-04-29,600536,29.28,30.17,30.35,29.25,193627,580568148.0,3.77,3.36,0.98,2.3
2024-04-30,600536,30.08,30.19,30.29,29.47,201691,602876052.0,2.72,0.07,0.02,2.39
2024-05-06,600536,30.41,30.27,31.0,30.18,155142,473268555.0,2.72,0.26,0.08,1.84
2024-05-07,600536,30.18,30.66,30.71,30.01,141758,431056901.0,2.31,1.29,0.39,1.68
2024-05-08,600536,30.53,30.11,30.53,30.05,113337,342312984.0,1.57,-1.79,-0.55,1.34
2024-05-09,600536,30.09,30.65,30.91,30.09,148579,453724067.0,2.72,1.79,0.54,1.76
2024-05-10,600536,30.65,30.49,30.79,30.14,102679,311916706.0,2.12,-0.52,-0.16,1.22
2024-05-13,600536,30.18,30.44,31.3,29.6,162123,494964969.0,5.58,-0.16,-0.05,1.92
2024-05-14,600536,30.42,30.28,30.8,30.15,92508,280651220.0,2.14,-0.53,-0.16,1.1
2024-05-15,600536,30.18,30.38,31.1,29.85,145057,442466203.0,4.13,0.33,0.1,1.72
2024-05-16,600536,30.33,30.3,30.6,29.8,150791,455574839.0,2.63,-0.26,-0.08,1.79
2024-05-17,600536,30.0,31.68,32.0,29.9,350920,1100599786.0,6.93,4.55,1.38,4.16
2024-05-20,600536,31.4,33.36,34.85,31.29,518106,1729708655.0,11.24,5.3,1.68,6.15
2024-05-21,600536,33.7,33.42,34.45,33.26,408217,1380019551.0,3.57,0.18,0.06,4.84
2024-05-22,600536,33.25,33.46,33.8,33.01,224589,750292567.0,2.36,0.12,0.04,2.66
2024-05-23,600536,33.89,32.64,33.89,32.41,225177,741471925.0,4.42,-2.45,-0.82,2.67
2024-05-24,600536,32.65,31.79,32.8,31.76,139041,446794813.0,3.19,-2.6,-0.85,1.65
2024-05-27,600536,31.79,31.37,31.98,30.46,187891,583468364.0,4.78,-1.32,-0.42,2.23
2024-05-28,600536,31.25,31.01,31.67,30.8,122481,382932111.0,2.77,-1.15,-0.36,1.45
2024-05-29,600536,31.1,30.68,31.3,30.5,106480,328020260.0,2.58,-1.06,-0.33,1.26
2024-05-30,600536,30.67,30.55,30.79,30.03,114224,347325060.0,2.48,-0.42,-0.13,1.36
2024-05-31,600536,30.68,30.67,31.18,30.46,151868,467565663.0,2.36,0.39,0.12,1.8
2024-06-03,600536,30.5,30.3,30.73,30.01,121275,367361588.0,2.35,-1.21,-0.37,1.44
2024-06-04,600536,30.15,30.51,30.63,30.02,124855,378178026.0,2.01,0.69,0.21,1.48
2024-06-05,600536,30.51,30.54,31.33,30.41,161446,498707831.0,3.02,0.1,0.03,1.92
2024-06-06,600536,30.51,29.53,30.75,29.44,181670,543807258.0,4.29,-3.31,-1.01,2.16
2024-06-07,600536,29.8,29.4,29.93,29.2,98545,290674530.0,2.47,-0.44,-0.13,1.17
2024-06-11,600536,29.55,30.74,30.76,29.27,198385,600339289.0,5.07,4.56,1.34,2.35
2024-06-12,600536,30.67,30.15,30.94,29.92,190467,576377908.0,3.32,-1.92,-0.59,2.26
2024-06-13,600536,29.99,29.88,30.13,29.61,127698,381111289.0,1.72,-0.9,-0.27,1.51
2024-06-14,600536,29.75,30.02,30.14,29.45,133434,398236822.0,2.31,0.47,0.14,1.58
2024-06-17,600536,29.97,29.95,30.1,29.74,90233,270288594.0,1.2,-0.23,-0.07,1.07
2024-06-18,600536,29.95,30.38,30.49,29.89,130584,395731175.0,2.0,1.44,0.43,1.55
2024-06-19,600536,30.43,30.18,30.85,30.1,116679,354550715.0,2.47,-0.66,-0.2,1.38
2024-06-20,600536,30.01,28.98,30.08,28.98,157259,462093484.0,3.64,-3.98,-1.2,1.87
2024-06-21,600536,28.9,29.49,30.02,28.53,120778,354587212.0,5.14,1.76,0.51,1.43
2024-06-24,600536,29.2,29.28,30.6,29.01,177730,530564706.0,5.39,-0.71,-0.21,2.11
2024-06-25,600536,29.35,28.08,29.5,27.88,184522,524306863.0,5.53,-4.1,-1.2,2.19
2024-06-26,600536,28.08,29.27,29.41,27.64,171317,489297682.0,6.3,4.24,1.19,2.03
2024-06-27,600536,29.15,29.37,30.0,28.93,161133,472826002.0,3.66,0.34,0.1,1.91
2024-06-28,600536,29.37,29.92,30.58,29.18,222442,669561900.0,4.77,1.87,0.55,2.64
2024-07-01,600536,29.99,29.69,30.03,29.15,108728,321141684.0,2.94,-0.77,-0.23,1.29
2024-07-02,600536,30.01,31.42,31.6,30.0,409193,1275210039.0,5.39,5.83,1.73,4.85
2024-07-03,600536,30.9,29.56,30.98,29.56,300916,904967821.0,4.52,-5.92,-1.86,3.57
2024-07-04,600536,29.18,28.55,29.6,28.55,177592,513845104.0,3.55,-3.42,-1.01,2.11
2024-07-05,600536,28.29,29.03,29.17,28.28,128144,368625352.0,3.12,1.68,0.48,1.52
2024-07-08,600536,28.81,28.2,28.82,27.93,109200,310483403.0,3.07,-2.86,-0.83,1.3
2024-07-09,600536,27.96,28.72,28.79,27.9,107924,307215223.0,3.16,1.84,0.52,1.28
2024-07-10,600536,28.71,28.37,28.88,28.26,99942,285475792.0,2.16,-1.22,-0.35,1.19
2024-07-11,600536,28.82,28.89,29.2,28.58,123156,355837525.0,2.19,1.83,0.52,1.46
2024-07-12,600536,28.73,28.58,28.93,28.5,87595,250987277.0,1.49,-1.07,-0.31,1.04
2024-07-15,600536,29.27,28.49,29.27,28.41,77225,221230650.0,3.01,-0.31,-0.09,0.92
2024-07-16,600536,28.3,29.01,29.25,28.2,119901,345827808.0,3.69,1.83,0.52,1.42
2024-07-17,600536,28.87,28.59,29.18,28.58,89353,257182314.0,2.07,-1.45,-0.42,1.06
2024-07-18,600536,28.24,29.62,30.62,27.83,264372,775408850.0,9.76,3.6,1.03,3.14
2024-07-19,600536,29.2,30.9,31.06,29.07,342514,1037095609.0,6.72,4.32,1.28,4.06
2024-07-22,600536,31.86,32.11,33.88,31.26,575615,1855755495.0,8.48,3.92,1.21,6.83
2024-07-23,600536,31.37,30.51,32.32,30.42,325822,1015007573.0,5.92,-4.98,-1.6,3.87
2024-07-24,600536,30.1,30.53,31.06,29.93,272074,826892053.0,3.7,0.07,0.02,3.23
2024-07-25,600536,30.23,30.55,31.21,30.13,206130,631814701.0,3.54,0.07,0.02,2.45
2024-07-26,600536,30.3,30.65,30.83,29.71,186182,563360088.0,3.67,0.33,0.1,2.21
2024-07-29,600536,30.6,29.82,30.6,29.81,142329,428090375.0,2.58,-2.71,-0.83,1.69
2024-07-30,600536,29.91,29.88,30.13,29.5,110844,330459747.0,2.11,0.2,0.06,1.31
2024-07-31,600536,29.78,30.9,31.17,29.74,237191,726791245.0,4.79,3.41,1.02,2.81
2024-08-01,600536,30.85,31.3,31.85,30.6,239156,746123799.0,4.05,1.29,0.4,2.84
2024-08-02,600536,30.87,30.85,31.66,30.73,176794,551473844.0,2.97,-1.44,-0.45,2.1
2024-08-05,600536,30.5,30.76,31.81,30.31,242286,756230706.0,4.86,-0.29,-0.09,2.87
2024-08-06,600536,31.48,31.42,31.57,30.8,189931,591938128.0,2.5,2.15,0.66,2.25
2024-08-07,600536,31.21,29.72,31.47,29.0,338174,1012115804.0,7.86,-5.41,-1.7,4.01
2024-08-08,600536,29.44,29.28,29.72,28.88,155126,453054315.0,2.83,-1.48,-0.44,1.84
2024-08-09,600536,29.9,29.21,30.29,29.21,110470,327117262.0,3.69,-0.24,-0.07,1.31
2024-08-12,600536,29.06,28.81,29.1,28.76,75638,218383974.0,1.16,-1.37,-0.4,0.9
2024-08-13,600536,28.77,28.76,29.03,28.05,111088,317395929.0,3.4,-0.17,-0.05,1.32
2024-08-14,600536,28.77,28.45,28.78,28.34,73143,208368278.0,1.53,-1.08,-0.31,0.87
2024-08-15,600536,28.4,28.7,28.99,28.3,91229,261843642.0,2.43,0.88,0.25,1.08
2024-08-16,600536,28.9,28.78,29.07,28.5,77943,224217697.0,1.99,0.28,0.08,0.92
2024-08-19,600536,29.7,30.38,31.0,29.51,347240,1057725875.0,5.18,5.56,1.6,4.12
2024-08-20,600536,30.21,29.32,30.38,29.23,159848,474205458.0,3.79,-3.49,-1.06,1.9
2024-08-21,600536,29.1,29.16,29.69,28.91,106657,311727017.0,2.66,-0.55,-0.16,1.27
2024-08-22,600536,29.16,29.0,30.29,28.87,188650,558974543.0,4.87,-0.55,-0.16,2.24
2024-08-23,600536,28.8,29.08,29.5,28.7,111625,325081073.0,2.76,0.28,0.08,1.32
2024-08-26,600536,29.07,29.24,29.59,28.52,102983,299884122.0,3.68,0.55,0.16,1.22
2024-08-27,600536,29.07,28.85,29.46,28.7,78116,226480969.0,2.6,-1.33,-0.39,0.93
2024-08-28,600536,28.89,28.56,28.95,28.28,86097,245782638.0,2.32,-1.01,-0.29,1.02
2024-08-29,600536,28.52,29.76,29.91,28.35,224879,662783969.0,5.46,4.2,1.2,2.67
2024-08-30,600536,29.7,30.81,31.2,29.6,294165,908293119.0,5.38,3.53,1.05,3.49
2024-09-02,600536,30.58,29.93,30.88,29.91,118902,360044142.0,3.15,-2.86,-0.88,1.41
2024-09-03,600536,29.93,30.84,30.95,29.9,126957,386783840.0,3.51,3.04,0.91,1.51
2024-09-04,600536,30.5,30.67,31.2,30.5,117021,361014654.0,2.27,-0.55,-0.17,1.39
2024-09-05,600536,30.67,30.97,31.29,30.58,111680,345398223.0,2.31,0.98,0.3,1.32
2024-09-06,600536,30.85,30.37,31.22,30.32,99529,305691392.0,2.91,-1.94,-0.6,1.18
2024-09-09,600536,30.42,30.43,30.62,30.1,72657,220474035.0,1.71,0.2,0.06,0.86
2024-09-10,600536,30.48,31.13,31.3,29.89,138406,424183537.0,4.63,2.3,0.7,1.64
2024-09-11,600536,31.0,32.6,32.87,31.0,368192,1188384306.0,6.01,4.72,1.47,4.37
2024-09-12,600536,32.52,33.03,34.0,32.4,294385,978383325.0,4.91,1.32,0.43,3.49
2024-09-13,600536,33.03,33.05,33.22,32.4,231000,759681189.0,2.48,0.06,0.02,2.74
2024-09-18,600536,32.99,33.84,33.98,32.7,254543,854447895.0,3.87,2.39,0.79,3.02
2024-09-19,600536,34.06,35.51,35.64,33.67,427532,1484512709.0,5.82,4.93,1.67,5.07
2024-09-20,600536,35.0,36.5,37.27,34.9,694711,2535748135.0,6.67,2.79,0.99,8.24
2024-09-23,600536,36.01,34.82,36.47,34.68,433432,1532872249.0,4.9,-4.6,-1.68,5.14
2024-09-24,600536,34.63,34.63,34.97,33.78,435457,1496177939.0,3.42,-0.55,-0.19,5.17
2024-09-25,600536,34.82,35.04,35.83,34.78,392705,1386251390.0,3.03,1.18,0.41,4.66
2024-09-26,600536,35.1,35.9,35.98,34.75,311476,1104285181.0,3.51,2.45,0.86,3.7
2024-09-27,600536,36.1,38.1,38.15,36.08,214725,796591159.0,5.77,6.13,2.2,2.55
2024-09-30,600536,40.0,41.91,41.91,39.0,550704,2242222230.0,7.64,10.0,3.81,6.53
2024-10-08,600536,46.1,46.1,46.1,43.1,626711,2850627088.0,7.16,10.0,4.19,7.43
2024-10-09,600536,45.9,44.95,48.81,43.57,1016407,4690958981.0,11.37,-2.49,-1.15,12.06
2024-10-10,600536,44.0,41.65,44.95,41.01,754077,3217704434.0,8.77,-7.34,-3.3,8.95
2024-10-11,600536,41.0,40.01,42.2,39.41,416710,1680757849.0,6.7,-3.94,-1.64,4.94
2024-10-14,600536,40.03,41.0,41.0,38.55,503094,2007419573.0,6.12,2.47,0.99,5.97
2024-10-15,600536,40.8,39.81,42.15,39.7,500702,2049435687.0,5.98,-2.9,-1.19,5.94
2024-10-16,600536,39.0,39.66,40.52,38.8,294148,1170733927.0,4.32,-0.38,-0.15,3.49
2024-10-17,600536,42.07,40.44,42.77,40.01,595235,2445880507.0,6.96,1.97,0.78,7.06
2024-10-18,600536,40.0,42.94,44.25,39.36,782164,3258934614.0,12.09,6.18,2.5,9.28
2024-10-21,600536,42.9,42.8,43.88,41.9,652723,2795774361.0,4.61,-0.33,-0.14,7.74
2024-10-22,600536,42.4,41.27,42.4,40.7,477459,1971217156.0,3.97,-3.57,-1.53,5.66
2024-10-23,600536,41.27,42.3,43.8,40.5,588733,2498331662.0,8.0,2.5,1.03,6.98
2024-10-24,600536,41.59,41.17,42.24,40.9,325292,1342609036.0,3.17,-2.67,-1.13,3.86
2024-10-25,600536,40.99,41.28,41.83,40.75,276830,1140121346.0,2.62,0.27,0.11,3.28
2024-10-28,600536,41.16,42.6,43.2,40.85,426296,1799441239.0,5.69,3.2,1.32,5.06
2024-10-29,600536,42.69,43.75,44.5,42.05,658824,2865753201.0,5.75,2.7,1.15,7.82
2024-10-30,600536,43.02,46.12,48.0,43.0,847604,3877596339.0,11.43,5.42,2.37,10.06
2024-10-31,600536,46.13,45.5,46.46,44.0,674598,3048447079.0,5.33,-1.34,-0.62,8.0
2024-11-01,600536,45.0,47.0,50.05,45.0,1119279,5416654568.0,11.1,3.3,1.5,13.28
2024-11-04,600536,45.99,45.97,47.1,43.0,758951,3422020440.0,8.72,-2.19,-1.03,9.0
2024-11-05,600536,45.39,50.57,50.57,45.32,822769,3944602191.0,11.42,10.01,4.6,9.76
2024-11-06,600536,52.0,54.3,55.63,51.16,1528825,8289434674.0,8.84,7.38,3.73,18.14
