date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-05,603160,64.78,63.99,65.63,63.7,24055,156937928.0,2.96,-1.83,-1.19,0.53
2024-01-08,603160,63.89,62.43,63.89,62.28,31890,202389749.0,2.52,-2.44,-1.56,0.7
2024-01-09,603160,62.92,61.91,63.48,61.28,43392,272351853.0,3.52,-0.83,-0.52,0.95
2024-01-10,603160,61.76,61.22,61.97,60.68,28530,177021972.0,2.08,-1.11,-0.69,0.62
2024-01-11,603160,60.99,62.1,62.66,60.86,30394,190636465.0,2.94,1.44,0.88,0.66
2024-01-12,603160,61.78,60.72,62.19,60.63,28239,174710067.0,2.51,-2.22,-1.38,0.62
2024-01-15,603160,60.29,61.63,62.26,60.14,34012,211622466.0,3.49,1.5,0.91,0.74
2024-01-16,603160,61.66,60.98,61.95,60.1,21903,134755488.0,3.0,-1.05,-0.65,0.48
2024-01-17,603160,60.83,58.98,61.02,58.94,31819,192894606.0,3.41,-3.28,-2.0,0.69
2024-01-18,603160,58.87,59.57,59.78,57.58,39795,235834394.0,3.73,1.0,0.59,0.87
2024-01-19,603160,59.58,59.18,60.36,58.78,27995,168439141.0,2.65,-0.65,-0.39,0.61
2024-01-22,603160,59.23,56.09,59.56,55.69,30617,178214376.0,6.54,-5.22,-3.09,0.67
2024-01-23,603160,56.27,57.44,57.88,55.45,41471,239086663.0,4.33,2.41,1.35,0.91
2024-01-24,603160,57.35,56.69,57.66,54.93,38976,221563320.0,4.75,-1.31,-0.75,0.85
2024-01-25,603160,56.78,58.57,58.7,56.28,38392,225413175.0,4.27,3.32,1.88,0.84
2024-01-26,603160,57.97,56.65,58.57,56.34,35148,204107266.0,3.81,-3.28,-1.92,0.77
2024-01-29,603160,56.88,54.08,57.06,54.08,35115,195913822.0,5.26,-4.54,-2.57,0.77
2024-01-30,603160,54.86,53.85,56.08,53.73,43414,241573320.0,4.35,-0.43,-0.23,0.95
2024-01-31,603160,53.59,51.88,54.5,51.6,36917,197465509.0,5.39,-3.66,-1.97,0.81
2024-02-01,603160,51.97,52.04,53.25,50.94,35135,185684396.0,4.45,0.31,0.16,0.77
