date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-11-03,300454,81.77,83.4,84.37,81.39,20087,167815562.0,3.65,2.22,1.81,0.74
2023-11-06,300454,84.04,85.88,86.43,83.72,30976,264912372.0,3.25,2.97,2.48,1.13
2023-11-07,300454,85.79,86.89,87.57,84.69,31795,273885357.0,3.35,1.18,1.01,1.16
2023-11-08,300454,86.39,88.23,90.87,86.39,36934,328008461.0,5.16,1.54,1.34,1.35
2023-11-09,300454,88.4,88.06,89.2,86.78,21442,188952278.0,2.74,-0.19,-0.17,0.79
2023-11-10,300454,87.42,86.74,88.06,86.68,13883,120999075.0,1.57,-1.5,-1.32,0.51
2023-11-13,300454,86.82,88.01,88.69,86.67,20072,176329662.0,2.33,1.46,1.27,0.74
2023-11-14,300454,88.02,89.69,90.64,87.88,21627,193878103.0,3.14,1.91,1.68,0.79
2023-11-15,300454,90.02,88.96,90.77,88.59,13603,121778283.0,2.43,-0.81,-0.73,0.5
2023-11-16,300454,88.61,87.86,89.88,87.78,12073,107290453.0,2.36,-1.24,-1.1,0.44
2023-11-17,300454,87.63,87.54,88.77,86.99,10801,94815154.0,2.03,-0.36,-0.32,0.4
2023-11-20,300454,87.69,88.54,89.49,86.75,12472,110033033.0,3.13,1.14,1.0,0.46
2023-11-21,300454,88.6,87.53,89.38,87.43,18110,159688912.0,2.2,-1.14,-1.01,0.66
2023-11-22,300454,87.1,87.24,89.32,87.1,19305,170363761.0,2.54,-0.33,-0.29,0.71
2023-11-23,300454,86.91,87.74,88.37,85.39,18279,159345628.0,3.42,0.57,0.5,0.67
2023-11-24,300454,87.74,85.52,88.09,85.4,14457,124625870.0,3.07,-2.53,-2.22,0.53
2023-11-27,300454,84.75,84.69,86.18,84.25,14179,120532818.0,2.26,-0.97,-0.83,0.52
2023-11-28,300454,84.9,85.79,86.61,84.39,16521,141355087.0,2.62,1.3,1.1,0.6
2023-11-29,300454,85.49,84.7,86.53,84.57,12706,108576451.0,2.28,-1.27,-1.09,0.47
2023-11-30,300454,84.82,84.29,85.24,83.69,11985,101304615.0,1.83,-0.48,-0.41,0.44
2023-12-01,300454,84.19,86.09,86.88,83.41,15959,136239183.0,4.12,2.14,1.8,0.58
2023-12-04,300454,86.37,86.24,87.28,85.81,14016,121565022.0,1.71,0.17,0.15,0.51
2023-12-05,300454,85.89,82.59,86.23,82.45,16181,136149287.0,4.38,-4.23,-3.65,0.59
2023-12-06,300454,82.76,82.75,83.77,81.1,15040,123817815.0,3.23,0.19,0.16,0.55
