date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-20,688608,96.49,97.68,98.4,96.24,7242,100249723.0,2.22,0.35,0.34,0.6
2023-12-21,688608,97.46,99.49,102.61,96.76,14872,211566908.0,5.99,1.85,1.81,1.24
2023-12-22,688608,98.57,96.38,99.75,95.78,10014,138175736.0,3.99,-3.13,-3.11,0.83
2023-12-25,688608,96.39,97.76,99.28,95.06,7834,108589056.0,4.38,1.43,1.38,0.65
2023-12-26,688608,98.57,97.26,105.57,95.66,12843,181690817.0,10.14,-0.51,-0.5,1.07
2023-12-27,688608,97.6,100.07,100.57,94.13,12547,175181601.0,6.62,2.89,2.81,1.05
2023-12-28,688608,100.13,102.15,102.78,99.4,10193,147068055.0,3.38,2.08,2.08,0.85
2023-12-29,688608,102.85,108.77,111.43,101.75,27332,419358082.0,9.48,6.48,6.62,2.28
2024-01-02,688608,108.57,105.16,109.29,102.97,14578,217662064.0,5.81,-3.32,-3.61,1.21
2024-01-03,688608,104.64,100.5,104.91,97.85,15422,219872826.0,6.71,-4.43,-4.66,1.28
2024-01-04,688608,98.81,99.64,100.08,97.41,10125,142082516.0,2.66,-0.86,-0.86,0.84
2024-01-05,688608,98.75,98.72,102.0,96.61,9138,127623650.0,5.41,-0.92,-0.92,0.76
2024-01-08,688608,98.58,97.85,98.58,94.28,12907,175766011.0,4.36,-0.88,-0.87,1.08
2024-01-09,688608,97.89,97.61,99.89,94.91,9850,135863287.0,5.09,-0.25,-0.24,0.82
2024-01-10,688608,97.14,97.92,101.68,94.99,7727,107865963.0,6.85,0.32,0.31,0.64
2024-01-11,688608,97.64,100.21,100.49,97.06,8783,123355763.0,3.5,2.34,2.29,0.73
2024-01-12,688608,100.35,95.75,100.36,94.99,12262,168177023.0,5.36,-4.45,-4.46,1.02
2024-01-15,688608,94.28,97.13,98.12,93.1,10701,146663968.0,5.24,1.44,1.38,0.89
2024-01-16,688608,96.41,95.98,98.84,93.28,8510,115175268.0,5.72,-1.18,-1.15,0.71
2024-01-17,688608,96.64,90.86,96.64,90.86,11789,155088858.0,6.02,-5.33,-5.12,0.98
2024-01-18,688608,90.91,92.19,92.85,88.43,10418,134032801.0,4.86,1.46,1.33,0.87
2024-01-19,688608,92.84,92.31,96.26,91.67,8921,119237337.0,4.98,0.13,0.12,0.74
2024-01-22,688608,92.14,85.52,93.35,84.67,12883,162405760.0,9.4,-7.36,-6.79,1.07
2024-01-23,688608,85.68,86.96,88.36,84.42,8968,110365093.0,4.61,1.68,1.44,0.75
2024-01-24,688608,87.61,85.39,87.74,82.6,7512,90672768.0,5.91,-1.81,-1.57,0.63
2024-01-25,688608,85.39,89.47,90.92,84.38,10206,129114009.0,7.66,4.78,4.08,0.85
2024-01-26,688608,88.84,85.87,89.87,85.34,6059,74894875.0,5.06,-4.02,-3.6,0.5
2024-01-29,688608,85.77,81.12,86.11,81.05,12169,143298365.0,5.89,-5.53,-4.75,1.01
2024-01-30,688608,82.05,79.26,83.19,79.11,8317,95929892.0,5.03,-2.29,-1.86,0.69
2024-01-31,688608,79.02,76.41,80.05,76.33,10084,111956658.0,4.69,-3.6,-2.85,0.84
2024-02-01,688608,76.18,79.19,82.04,74.98,17024,190578003.0,9.24,3.64,2.78,1.42
