date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-24,688018,55.46,55.32,57.32,54.66,11344,125955063.0,4.88,1.58,0.86,1.4
2023-08-25,688018,54.82,54.14,55.24,53.68,7256,78253269.0,2.82,-2.13,-1.18,0.9
2023-08-28,688018,57.88,54.45,58.89,53.05,14162,155100855.0,10.79,0.57,0.31,1.75
2023-08-29,688018,54.34,56.7,57.01,54.3,9879,109871030.0,4.98,4.13,2.25,1.22
2023-08-30,688018,56.86,59.71,60.43,56.86,16552,194687129.0,6.3,5.31,3.01,2.05
2023-08-31,688018,59.16,59.42,60.08,58.78,8017,94555738.0,2.18,-0.49,-0.29,0.99
2023-09-01,688018,59.47,58.59,59.92,58.05,5351,62337225.0,3.15,-1.4,-0.83,0.66
2023-09-04,688018,58.67,58.13,59.22,57.12,7010,80484901.0,3.58,-0.79,-0.46,0.87
2023-09-05,688018,58.39,57.83,58.87,57.38,7693,88962872.0,2.56,-0.52,-0.3,0.95
2023-09-06,688018,57.58,58.52,59.16,57.58,13530,156784289.0,2.73,1.19,0.69,1.67
2023-09-07,688018,58.24,57.44,58.46,57.32,7946,91412033.0,1.95,-1.85,-1.08,0.98
2023-09-08,688018,57.37,58.28,58.52,56.45,10814,123459866.0,3.6,1.46,0.84,1.34
2023-09-11,688018,61.46,59.16,61.77,58.43,30730,366847031.0,5.73,1.51,0.88,3.8
2023-09-12,688018,57.37,56.17,57.88,54.3,21048,233687625.0,6.05,-5.05,-2.99,2.61
2023-09-13,688018,55.83,55.86,56.53,55.07,9400,104080594.0,2.6,-0.55,-0.31,1.16
2023-09-14,688018,55.86,54.75,55.97,53.94,8643,93580384.0,3.63,-1.99,-1.11,1.07
2023-09-15,688018,54.82,55.24,56.46,53.34,8882,97009255.0,5.7,0.89,0.49,1.1
2023-09-18,688018,54.85,53.57,54.85,53.1,10289,109910436.0,3.17,-3.02,-1.67,1.27
2023-09-19,688018,53.53,53.66,54.4,53.29,5966,63843873.0,2.07,0.17,0.09,0.74
2023-09-20,688018,53.17,52.76,54.11,52.01,7410,77778496.0,3.91,-1.68,-0.9,0.92
2023-09-21,688018,52.77,51.77,53.14,51.26,6312,65485136.0,3.56,-1.88,-0.99,0.78
2023-09-22,688018,51.74,52.89,53.01,51.37,7850,81808509.0,3.17,2.16,1.12,0.97
2023-09-25,688018,52.89,51.09,53.23,50.67,14193,144533979.0,4.84,-3.4,-1.8,1.76
2023-09-26,688018,50.92,50.64,51.64,50.15,14061,142027095.0,2.92,-0.88,-0.45,1.74
2023-09-27,688018,50.72,50.62,51.37,50.15,14285,144303760.0,2.41,-0.04,-0.02,1.77
2023-09-28,688018,50.46,51.03,51.23,50.23,8820,89338646.0,1.98,0.81,0.41,1.09
2023-10-09,688018,51.13,51.63,52.51,50.47,9797,100665022.0,4.0,1.18,0.6,1.21
2023-10-10,688018,51.63,52.82,53.21,51.54,11479,119996456.0,3.23,2.3,1.19,1.42
2023-10-11,688018,52.76,53.51,53.94,51.81,11712,123796261.0,4.03,1.31,0.69,1.45
2023-10-12,688018,53.9,53.51,53.98,53.11,5934,63120249.0,1.63,0.0,0.0,0.73
2023-10-13,688018,53.33,53.28,53.98,53.03,5199,55263870.0,1.78,-0.43,-0.23,0.64
2023-10-16,688018,53.07,52.24,53.48,51.96,6464,67373740.0,2.85,-1.95,-1.04,0.8
2023-10-17,688018,52.1,52.11,53.02,51.79,4841,50328370.0,2.35,-0.25,-0.13,0.6
2023-10-18,688018,51.74,50.94,52.53,50.81,5073,51801879.0,3.3,-2.25,-1.17,0.63
2023-10-19,688018,50.52,51.54,53.63,50.52,10676,111337433.0,6.11,1.18,0.6,1.32
2023-10-20,688018,50.87,49.51,51.94,49.46,8445,84468499.0,4.81,-3.94,-2.03,1.05
2023-10-23,688018,49.31,48.0,49.82,47.68,10082,97606159.0,4.32,-3.05,-1.51,1.25
2023-10-24,688018,48.16,48.74,49.44,47.17,11178,107810618.0,4.73,1.54,0.74,1.38
2023-10-25,688018,49.18,49.65,50.82,48.52,9650,95500056.0,4.72,1.87,0.91,1.19
2023-10-26,688018,49.27,48.84,50.03,48.05,8937,86693368.0,3.99,-1.63,-0.81,1.11
2023-10-27,688018,48.8,50.44,50.85,47.96,8846,87269561.0,5.92,3.28,1.6,1.09
2023-10-30,688018,49.95,52.83,53.21,49.95,14026,145139319.0,6.46,4.74,2.39,1.74
2023-10-31,688018,52.73,51.81,53.85,51.29,8069,83749362.0,4.85,-1.93,-1.02,1.0
2023-11-01,688018,52.0,51.93,52.88,51.59,6940,72048019.0,2.49,0.23,0.12,0.86
2023-11-02,688018,52.18,51.69,53.22,51.59,7725,80691057.0,3.14,-0.46,-0.24,0.96
2023-11-03,688018,51.64,53.93,54.45,51.62,11152,118939386.0,5.47,4.33,2.24,1.38
2023-11-06,688018,54.23,56.26,56.75,53.65,13454,149059925.0,5.75,4.32,2.33,1.67
2023-11-07,688018,55.83,56.11,56.33,55.07,8317,92121559.0,2.24,-0.27,-0.15,1.03
2023-11-08,688018,56.11,56.01,56.86,55.47,7034,78426109.0,2.48,-0.18,-0.1,0.87
2023-11-09,688018,56.11,55.63,57.41,55.32,6755,75496785.0,3.73,-0.68,-0.38,0.84
2023-11-10,688018,55.37,56.25,56.92,54.93,9078,101596471.0,3.58,1.11,0.62,1.12
2023-11-13,688018,56.6,56.85,57.5,56.09,6552,74001363.0,2.51,1.07,0.6,0.81
2023-11-14,688018,56.55,58.76,59.32,56.46,18135,210632238.0,5.03,3.36,1.91,2.24
2023-11-15,688018,59.57,58.88,61.23,58.47,23298,276866121.0,4.7,0.2,0.12,2.88
2023-11-16,688018,58.89,57.14,59.17,56.93,11967,137256170.0,3.8,-2.96,-1.74,1.48
2023-11-17,688018,56.86,56.94,57.78,56.34,8039,91147284.0,2.52,-0.35,-0.2,1.0
2023-11-20,688018,56.85,55.84,57.15,55.58,11798,131194099.0,2.76,-1.93,-1.1,1.46
2023-11-21,688018,55.93,55.93,56.62,55.42,9597,106869422.0,2.15,0.16,0.09,1.19
2023-11-22,688018,55.86,54.39,56.17,54.36,7910,86464668.0,3.24,-2.75,-1.54,0.98
2023-11-23,688018,54.4,55.43,55.63,53.99,6656,72495013.0,3.02,1.91,1.04,0.82
2023-11-24,688018,55.4,54.07,55.4,53.69,6977,75096542.0,3.08,-2.45,-1.36,0.86
2023-11-27,688018,54.07,54.63,54.78,53.54,7751,83680698.0,2.29,1.04,0.56,0.96
2023-11-28,688018,54.37,55.5,56.45,54.09,12533,138198108.0,4.32,1.59,0.87,1.55
2023-11-29,688018,55.33,56.16,56.6,55.33,8622,96164704.0,2.29,1.19,0.66,1.07
2023-11-30,688018,55.41,53.9,55.83,53.29,14820,159356139.0,4.52,-4.02,-2.26,1.83
2023-12-01,688018,53.29,53.65,54.22,52.01,14698,154530046.0,4.1,-0.46,-0.25,1.82
2023-12-04,688018,53.39,53.43,54.2,52.95,7342,78214117.0,2.33,-0.41,-0.22,0.91
2023-12-05,688018,53.16,51.86,53.58,51.78,7520,78193246.0,3.37,-2.94,-1.57,0.93
2023-12-06,688018,51.59,51.8,53.06,51.43,10605,110139431.0,3.14,-0.12,-0.06,1.31
2023-12-07,688018,51.74,51.28,52.1,51.0,10974,112466392.0,2.12,-1.0,-0.52,1.36
2023-12-08,688018,51.13,51.85,52.15,51.03,16887,173557250.0,2.18,1.11,0.57,2.09
2023-12-11,688018,51.68,52.82,53.08,50.72,11542,118999578.0,4.55,1.87,0.97,1.43
2023-12-12,688018,53.05,52.95,53.36,52.29,6233,65519775.0,2.03,0.25,0.13,0.77
2023-12-13,688018,52.79,52.25,53.26,52.18,5216,54598092.0,2.04,-1.32,-0.7,0.65
2023-12-14,688018,52.25,52.46,53.44,52.25,7635,80297922.0,2.28,0.4,0.21,0.95
2023-12-15,688018,52.3,50.42,52.46,50.21,10735,109223050.0,4.29,-3.89,-2.04,1.33
2023-12-18,688018,50.36,49.97,50.92,49.63,9962,99006299.0,2.56,-0.89,-0.45,1.23
