date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-02-02,688099,45.5,43.59,46.5,42.19,64371,286553432.0,9.92,0.32,0.14,1.55
2024-02-05,688099,43.72,46.45,47.0,39.9,94072,408522041.0,16.29,6.56,2.86,2.26
2024-02-06,688099,46.24,48.3,48.89,44.13,82157,385664213.0,10.25,3.98,1.85,1.97
2024-02-07,688099,48.14,54.09,54.58,47.62,86998,447357985.0,14.41,11.99,5.79,2.09
2024-02-08,688099,54.5,53.32,58.78,53.22,77295,434296761.0,10.28,-1.42,-0.77,1.86
2024-02-19,688099,55.3,52.82,55.42,51.96,67108,357923123.0,6.49,-0.94,-0.5,1.61
2024-02-20,688099,52.35,52.53,53.2,51.0,42774,222530231.0,4.17,-0.55,-0.29,1.03
2024-02-21,688099,52.5,51.75,53.44,51.49,47281,247295296.0,3.71,-1.48,-0.78,1.14
2024-02-22,688099,51.79,52.06,52.94,51.51,33598,174439053.0,2.76,0.6,0.31,0.81
2024-02-23,688099,52.29,51.7,52.38,50.65,47246,243281513.0,3.32,-0.69,-0.36,1.13
2024-02-26,688099,51.51,51.76,52.84,51.02,38469,199629020.0,3.52,0.12,0.06,0.92
2024-02-27,688099,51.35,54.25,54.28,51.2,49022,259081115.0,5.95,4.81,2.49,1.18
2024-02-28,688099,54.37,52.47,56.13,52.43,64415,347675458.0,6.82,-3.28,-1.78,1.55
2024-02-29,688099,51.9,55.95,56.25,51.88,74758,408557494.0,8.33,6.63,3.48,1.8
2024-03-01,688099,56.0,55.6,56.38,54.95,42940,238931524.0,2.56,-0.63,-0.35,1.03
2024-03-04,688099,55.59,55.77,57.18,55.1,44192,247998030.0,3.74,0.31,0.17,1.06
2024-03-05,688099,55.62,56.07,56.97,55.4,49637,278144675.0,2.82,0.54,0.3,1.19
2024-03-06,688099,56.07,54.86,56.68,54.81,43219,240143973.0,3.34,-2.16,-1.21,1.03
2024-03-07,688099,55.28,53.95,55.79,53.95,34133,187406949.0,3.35,-1.66,-0.91,0.82
2024-03-08,688099,53.99,55.0,55.39,53.79,37852,206994136.0,2.97,1.95,1.05,0.9
2024-03-11,688099,54.67,55.45,55.48,53.8,32315,177518237.0,3.05,0.82,0.45,0.77
2024-03-12,688099,55.74,58.08,58.5,55.45,49223,282964303.0,5.5,4.74,2.63,1.18
2024-03-13,688099,58.31,56.83,58.75,56.69,41519,238863060.0,3.55,-2.15,-1.25,0.99
2024-03-14,688099,56.19,55.17,56.99,54.65,32212,178933335.0,4.12,-2.92,-1.66,0.77
2024-03-15,688099,55.01,54.81,55.28,53.16,50778,274407779.0,3.84,-0.65,-0.36,1.21
2024-03-18,688099,54.65,55.5,55.73,54.3,41206,226375068.0,2.61,1.26,0.69,0.99
2024-03-19,688099,55.3,57.11,59.15,55.16,69269,401155465.0,7.19,2.9,1.61,1.66
2024-03-20,688099,56.8,57.0,57.3,56.11,24895,141063484.0,2.08,-0.19,-0.11,0.6
2024-03-21,688099,57.2,55.84,57.75,55.26,36037,202773888.0,4.37,-2.04,-1.16,0.86
2024-03-22,688099,56.0,54.05,56.44,54.0,36788,201593831.0,4.37,-3.21,-1.79,0.88
2024-03-25,688099,53.91,51.53,54.03,51.53,43212,226698945.0,4.63,-4.66,-2.52,1.03
2024-03-26,688099,52.04,51.16,52.2,50.92,28443,146255621.0,2.48,-0.72,-0.37,0.68
2024-03-27,688099,51.0,48.2,51.1,48.16,41724,205788039.0,5.75,-5.79,-2.96,1.0
2024-03-28,688099,48.44,48.25,49.49,47.87,41928,203592579.0,3.36,0.1,0.05,1.0
2024-03-29,688099,48.5,47.58,48.5,46.36,42009,197340778.0,4.44,-1.39,-0.67,1.0
2024-04-01,688099,47.58,48.9,49.3,47.58,34626,168642924.0,3.61,2.77,1.32,0.83
2024-04-02,688099,49.21,48.33,49.21,47.91,30864,148816138.0,2.66,-1.17,-0.57,0.74
2024-04-03,688099,48.27,47.05,48.5,46.7,38862,183753127.0,3.72,-2.65,-1.28,0.93
2024-04-08,688099,47.5,45.48,47.5,45.46,32235,148767859.0,4.34,-3.34,-1.57,0.77
2024-04-09,688099,45.92,46.36,46.47,45.15,28020,128568918.0,2.9,1.93,0.88,0.67
2024-04-10,688099,46.33,44.99,46.33,44.69,36256,163969167.0,3.54,-2.96,-1.37,0.87
2024-04-11,688099,44.77,44.5,45.74,44.38,27543,123971164.0,3.02,-1.09,-0.49,0.66
2024-04-12,688099,48.31,49.35,51.15,47.8,105976,525478355.0,7.53,10.9,4.85,2.53
2024-04-15,688099,48.21,53.18,53.5,48.21,115408,597697605.0,10.72,7.76,3.83,2.76
2024-04-16,688099,53.2,52.49,53.8,52.13,71837,380282497.0,3.14,-1.3,-0.69,1.72
2024-04-17,688099,53.14,53.95,54.43,51.85,73218,391637490.0,4.92,2.78,1.46,1.75
2024-04-18,688099,53.59,53.5,55.1,52.61,57969,312752293.0,4.62,-0.83,-0.45,1.39
2024-04-19,688099,52.73,53.0,54.0,51.85,49468,261093181.0,4.02,-0.93,-0.5,1.18
2024-04-22,688099,51.96,53.48,53.93,51.96,35410,188373386.0,3.72,0.91,0.48,0.85
2024-04-23,688099,53.21,52.55,54.5,52.5,37807,201185350.0,3.74,-1.74,-0.93,0.9
2024-04-24,688099,52.8,52.81,53.97,52.01,50231,265874056.0,3.73,0.49,0.26,1.2
2024-04-25,688099,52.6,52.88,53.87,52.11,35900,190193498.0,3.33,0.13,0.07,0.86
2024-04-26,688099,52.8,55.91,56.25,52.72,60688,333642327.0,6.68,5.73,3.03,1.45
2024-04-29,688099,55.91,59.36,59.83,55.49,66728,388356121.0,7.76,6.17,3.45,1.6
2024-04-30,688099,59.68,58.17,59.68,57.8,48730,284784097.0,3.17,-2.0,-1.19,1.16
2024-05-06,688099,59.58,59.2,61.81,59.01,64633,389756410.0,4.81,1.77,1.03,1.55
2024-05-07,688099,59.0,57.66,59.51,57.6,39649,231980623.0,3.23,-2.6,-1.54,0.95
2024-05-08,688099,57.47,56.1,57.96,55.9,40769,230696783.0,3.57,-2.71,-1.56,0.97
2024-05-09,688099,56.5,59.03,59.2,56.1,41688,241462063.0,5.53,5.22,2.93,1.0
2024-05-10,688099,58.81,58.98,59.2,57.31,36981,215850909.0,3.2,-0.08,-0.05,0.88
2024-05-13,688099,58.35,58.61,60.5,58.19,41306,244965068.0,3.92,-0.63,-0.37,0.99
2024-05-14,688099,59.18,58.54,60.5,58.34,30205,178603275.0,3.69,-0.12,-0.07,0.72
2024-05-15,688099,57.5,57.8,58.49,56.7,30474,175701440.0,3.06,-1.26,-0.74,0.73
2024-05-16,688099,57.87,57.24,58.32,56.75,27733,159961867.0,2.72,-0.97,-0.56,0.66
2024-05-17,688099,56.93,58.88,59.05,56.71,26578,154084519.0,4.09,2.87,1.64,0.64
2024-05-20,688099,58.57,59.06,60.3,58.57,32131,190836967.0,2.94,0.31,0.18,0.77
2024-05-21,688099,58.78,58.0,59.28,57.9,22239,129677702.0,2.34,-1.79,-1.06,0.53
2024-05-22,688099,58.25,58.39,58.9,57.71,16445,95838915.0,2.05,0.67,0.39,0.39
2024-05-23,688099,58.39,56.87,58.8,56.78,25789,147461147.0,3.46,-2.6,-1.52,0.62
2024-05-24,688099,56.87,55.58,57.17,55.36,25180,141335546.0,3.18,-2.27,-1.29,0.6
2024-05-27,688099,55.95,56.28,56.66,54.31,37434,208035784.0,4.23,1.26,0.7,0.89
2024-05-28,688099,56.26,56.03,57.47,55.7,31099,175786528.0,3.14,-0.44,-0.25,0.74
2024-05-29,688099,55.55,55.93,56.9,55.55,21561,121528028.0,2.41,-0.18,-0.1,0.52
2024-05-30,688099,55.76,58.25,58.5,55.1,39198,224783160.0,6.08,4.15,2.32,0.94
2024-05-31,688099,58.29,58.2,58.87,57.4,40780,237327480.0,2.52,-0.09,-0.05,0.97
2024-06-03,688099,58.2,57.97,59.48,57.31,35918,209462625.0,3.73,-0.4,-0.23,0.86
2024-06-04,688099,57.5,57.68,58.5,56.78,35508,203878120.0,2.97,-0.5,-0.29,0.85
2024-06-05,688099,57.81,56.72,58.29,56.68,30730,176561293.0,2.79,-1.66,-0.96,0.73
2024-06-06,688099,57.3,55.79,57.78,55.62,51643,292739794.0,3.81,-1.64,-0.93,1.23
2024-06-07,688099,56.14,54.7,56.7,54.54,37307,206797837.0,3.87,-1.95,-1.09,0.89
2024-06-11,688099,54.26,58.77,59.08,54.26,52921,301755121.0,8.81,7.44,4.07,1.27
2024-06-12,688099,59.0,59.56,60.31,58.28,52099,309726800.0,3.45,1.34,0.79,1.25
2024-06-13,688099,60.16,59.71,60.85,59.18,49333,296021968.0,2.8,0.25,0.15,1.18
2024-06-14,688099,59.88,60.4,60.48,58.62,48933,292613922.0,3.12,1.16,0.69,1.17
2024-06-17,688099,60.03,62.36,63.07,59.8,52160,323109145.0,5.41,3.25,1.96,1.25
2024-06-18,688099,62.36,61.18,62.8,61.01,35667,219917618.0,2.87,-1.89,-1.18,0.85
2024-06-19,688099,61.66,60.89,62.01,60.14,27427,166883682.0,3.06,-0.47,-0.29,0.66
2024-06-20,688099,60.55,62.43,63.66,60.35,52047,326224759.0,5.44,2.53,1.54,1.24
2024-06-21,688099,61.75,62.26,62.68,60.32,33964,210410500.0,3.78,-0.27,-0.17,0.81
2024-06-24,688099,62.17,61.99,64.04,61.65,52900,332773357.0,3.84,-0.43,-0.27,1.26
2024-06-25,688099,61.81,59.9,61.81,59.11,45834,275930166.0,4.36,-3.37,-2.09,1.1
2024-06-26,688099,59.89,61.23,61.71,58.38,45632,274302818.0,5.56,2.22,1.33,1.09
2024-06-27,688099,61.9,60.74,64.28,60.33,50076,309386767.0,6.45,-0.8,-0.49,1.2
2024-06-28,688099,60.9,59.32,62.38,59.15,49988,302779911.0,5.32,-2.34,-1.42,1.19
2024-07-01,688099,58.43,56.58,58.5,56.34,56344,321731035.0,3.64,-4.62,-2.74,1.35
2024-07-02,688099,57.0,57.1,58.46,56.62,62517,359873066.0,3.25,0.92,0.52,1.49
2024-07-03,688099,57.42,57.56,58.79,56.6,50153,290492268.0,3.84,0.81,0.46,1.2
2024-07-04,688099,57.3,57.5,58.1,57.07,26570,153339722.0,1.79,-0.1,-0.06,0.64
2024-07-05,688099,57.29,57.17,57.38,55.8,31752,179559975.0,2.75,-0.57,-0.33,0.76
2024-07-08,688099,57.37,57.26,59.18,56.96,34433,199894907.0,3.88,0.16,0.09,0.82
2024-07-09,688099,57.03,60.32,60.8,56.61,54722,325580980.0,7.32,5.34,3.06,1.31
2024-07-10,688099,60.65,61.61,61.9,60.05,28660,175383608.0,3.07,2.14,1.29,0.69
2024-07-11,688099,66.0,66.77,67.6,64.07,99640,657665129.0,5.73,8.38,5.16,2.38
2024-07-12,688099,66.66,68.44,68.8,65.05,66694,447687255.0,5.62,2.5,1.67,1.59
2024-07-15,688099,68.8,69.68,70.25,68.5,52667,366202174.0,2.56,1.81,1.24,1.26
2024-07-16,688099,69.26,70.02,70.8,69.03,58781,410666146.0,2.54,0.49,0.34,1.41
2024-07-17,688099,70.07,68.87,70.45,68.71,41430,288112050.0,2.49,-1.64,-1.15,0.99
2024-07-18,688099,67.84,68.2,68.5,66.13,56645,381275381.0,3.44,-0.97,-0.67,1.35
2024-07-19,688099,68.0,67.44,69.09,66.83,52112,353407787.0,3.31,-1.11,-0.76,1.25
2024-07-22,688099,67.65,67.27,68.25,66.83,41784,282340059.0,2.11,-0.25,-0.17,1.0
2024-07-23,688099,67.5,64.33,67.57,63.8,39054,256187679.0,5.6,-4.37,-2.94,0.93
2024-07-24,688099,64.1,63.39,65.07,63.01,31064,198252136.0,3.2,-1.46,-0.94,0.74
2024-07-25,688099,63.07,62.57,63.65,62.4,25186,158508283.0,1.97,-1.29,-0.82,0.6
2024-07-26,688099,62.88,63.6,64.8,62.11,34899,221664452.0,4.3,1.65,1.03,0.83
2024-07-29,688099,64.13,62.33,64.24,62.06,25613,161047500.0,3.43,-2.0,-1.27,0.61
2024-07-30,688099,62.3,62.91,63.19,61.16,29057,180992859.0,3.26,0.93,0.58,0.69
2024-07-31,688099,62.52,66.03,66.33,62.52,46922,305757108.0,6.06,4.96,3.12,1.12
2024-08-01,688099,66.06,66.73,67.38,64.7,44473,294123100.0,4.06,1.06,0.7,1.06
2024-08-02,688099,65.88,64.21,66.65,63.78,30495,198425974.0,4.3,-3.78,-2.52,0.73
2024-08-05,688099,62.88,59.92,64.0,59.8,60499,371429720.0,6.54,-6.68,-4.29,1.45
2024-08-06,688099,61.09,59.87,61.29,59.0,35608,213061644.0,3.82,-0.08,-0.05,0.85
2024-08-07,688099,60.0,58.69,60.23,58.52,31731,187647758.0,2.86,-1.97,-1.18,0.76
2024-08-08,688099,58.44,58.76,59.2,57.39,32636,190561588.0,3.08,0.12,0.07,0.78
2024-08-09,688099,59.5,58.47,59.96,58.0,29219,171539987.0,3.34,-0.49,-0.29,0.7
2024-08-12,688099,57.68,58.91,59.24,57.38,20385,119205124.0,3.18,0.75,0.44,0.49
2024-08-13,688099,59.03,57.93,59.67,57.24,34711,201476736.0,4.12,-1.66,-0.98,0.83
2024-08-14,688099,58.06,57.35,58.07,56.81,24872,142722472.0,2.18,-1.0,-0.58,0.59
2024-08-15,688099,57.24,56.54,58.24,55.99,43457,247697296.0,3.92,-1.41,-0.81,1.04
2024-08-16,688099,56.54,55.57,56.98,55.3,43036,241034532.0,2.97,-1.72,-0.97,1.03
2024-08-19,688099,55.72,54.18,55.96,54.03,50175,274290516.0,3.47,-2.5,-1.39,1.2
2024-08-20,688099,54.79,52.33,54.79,52.06,45684,240932412.0,5.04,-3.41,-1.85,1.09
2024-08-21,688099,52.01,51.87,52.31,51.5,32983,171080812.0,1.55,-0.88,-0.46,0.79
2024-08-22,688099,51.94,52.07,52.49,51.22,23732,123232135.0,2.45,0.39,0.2,0.57
2024-08-23,688099,52.07,52.8,53.29,51.5,35847,187955425.0,3.44,1.4,0.73,0.86
2024-08-26,688099,52.8,52.1,53.75,51.6,39301,205923185.0,4.07,-1.33,-0.7,0.94
2024-08-27,688099,52.26,51.66,52.26,50.88,25531,131632804.0,2.65,-0.84,-0.44,0.61
2024-08-28,688099,51.7,51.62,52.13,51.18,24971,129039203.0,1.84,-0.08,-0.04,0.6
2024-08-29,688099,51.87,53.57,53.93,51.12,38049,202061292.0,5.44,3.78,1.95,0.91
2024-08-30,688099,52.7,54.35,55.34,52.7,60513,329985748.0,4.93,1.46,0.78,1.45
2024-09-02,688099,54.03,53.28,54.49,53.13,42918,230144899.0,2.5,-1.97,-1.07,1.03
2024-09-03,688099,53.2,53.34,54.26,52.7,23726,126712972.0,2.93,0.11,0.06,0.57
2024-09-04,688099,52.69,52.7,53.34,51.55,28900,151745227.0,3.36,-1.2,-0.64,0.69
2024-09-05,688099,52.7,53.6,54.12,52.7,25876,138543026.0,2.69,1.71,0.9,0.62
2024-09-06,688099,54.11,51.9,54.11,51.76,28821,151264050.0,4.38,-3.17,-1.7,0.69
2024-09-09,688099,52.55,51.65,52.88,51.36,23622,122562799.0,2.93,-0.48,-0.25,0.56
2024-09-10,688099,51.62,51.6,52.38,50.48,27061,138794887.0,3.68,-0.1,-0.05,0.65
2024-09-11,688099,51.46,52.36,52.36,51.07,21790,113246763.0,2.5,1.47,0.76,0.52
2024-09-12,688099,52.37,52.83,53.28,52.3,22752,120086533.0,1.87,0.9,0.47,0.54
2024-09-13,688099,52.5,52.13,52.94,52.01,20786,108952927.0,1.76,-1.33,-0.7,0.5
2024-09-18,688099,52.35,50.23,52.8,49.51,35260,177564655.0,6.31,-3.64,-1.9,0.84
2024-09-19,688099,50.8,49.82,50.97,49.33,36167,180718760.0,3.26,-0.82,-0.41,0.86
2024-09-20,688099,49.82,49.33,50.28,49.0,22814,112575023.0,2.57,-0.98,-0.49,0.55
2024-09-23,688099,49.17,49.3,50.25,48.7,29697,147128811.0,3.14,-0.06,-0.03,0.71
2024-09-24,688099,49.88,52.2,52.62,49.5,47797,244134978.0,6.33,5.88,2.9,1.14
2024-09-25,688099,52.9,51.51,53.26,51.33,60448,317117612.0,3.7,-1.32,-0.69,1.44
2024-09-26,688099,51.5,54.1,54.19,51.1,57155,300862155.0,6.0,5.03,2.59,1.37
2024-09-27,688099,55.03,58.85,61.18,54.12,38987,222113914.0,13.05,8.78,4.75,0.93
2024-09-30,688099,62.7,70.35,70.62,61.18,114438,751007997.0,16.04,19.54,11.5,2.73
2024-10-08,688099,84.42,84.42,84.42,77.95,213436,1746966952.0,9.2,20.0,14.07,5.1
2024-10-09,688099,79.84,83.32,91.0,77.11,224512,1887022423.0,16.45,-1.3,-1.1,5.36
2024-10-10,688099,83.3,75.2,83.46,74.88,154709,1207547347.0,10.3,-9.75,-8.12,3.7
2024-10-11,688099,74.67,67.31,75.53,65.9,135410,945382190.0,12.81,-10.49,-7.89,3.24
2024-10-14,688099,67.92,70.92,71.1,65.8,136818,940502291.0,7.87,5.36,3.61,3.27
2024-10-15,688099,70.66,68.74,72.0,68.6,102644,720988098.0,4.79,-3.07,-2.18,2.45
2024-10-16,688099,68.5,66.89,69.47,65.55,104092,698054574.0,5.7,-2.69,-1.85,2.49
2024-10-17,688099,68.0,64.75,68.5,64.62,121962,806535975.0,5.8,-3.2,-2.14,2.91
2024-10-18,688099,64.44,72.36,75.88,64.01,179055,1248226802.0,18.33,11.75,7.61,4.28
2024-10-21,688099,73.6,76.59,79.97,71.21,251885,1904395057.0,12.11,5.85,4.23,6.02
2024-10-22,688099,74.99,73.36,75.9,72.22,137587,1013632233.0,4.8,-4.22,-3.23,3.29
2024-10-23,688099,73.0,72.36,74.55,72.12,88260,646854738.0,3.31,-1.36,-1.0,2.11
2024-10-24,688099,71.22,71.71,72.98,71.18,75460,542659362.0,2.49,-0.9,-0.65,1.8
2024-10-25,688099,72.0,72.37,73.86,70.3,100970,727250790.0,4.96,0.92,0.66,2.41
2024-10-28,688099,72.8,71.92,72.8,70.88,79337,568603662.0,2.65,-0.62,-0.45,1.9
2024-10-29,688099,72.3,71.21,73.61,70.98,122536,886503591.0,3.66,-0.99,-0.71,2.93
2024-10-30,688099,70.69,69.3,71.88,68.32,106859,747852924.0,5.0,-2.68,-1.91,2.55
2024-10-31,688099,68.5,69.64,70.4,67.7,110178,762694399.0,3.9,0.49,0.34,2.63
2024-11-01,688099,68.79,66.98,68.87,66.71,88653,600139356.0,3.1,-3.82,-2.66,2.12
2024-11-04,688099,67.34,68.3,69.14,67.02,63312,432169633.0,3.17,1.97,1.32,1.51
2024-11-05,688099,68.79,71.96,72.23,68.25,122842,869587426.0,5.83,5.36,3.66,2.94
2024-11-06,688099,72.5,70.93,73.13,70.51,117519,845041537.0,3.64,-1.43,-1.03,2.81
2024-11-07,688099,70.6,72.58,72.77,70.06,98331,703454062.0,3.82,2.33,1.65,2.35
2024-11-08,688099,74.3,72.17,75.36,71.71,165903,1223149942.0,5.03,-0.56,-0.41,3.96
2024-11-11,688099,72.4,76.1,76.3,72.4,179572,1338445072.0,5.4,5.45,3.93,4.29
2024-11-12,688099,77.0,74.36,77.0,73.4,136628,1020736211.0,4.73,-2.29,-1.74,3.26
2024-11-13,688099,73.51,73.66,74.44,72.2,94620,692611924.0,3.01,-0.94,-0.7,2.26
2024-11-14,688099,73.0,70.29,73.98,69.96,90312,650101713.0,5.46,-4.58,-3.37,2.16
2024-11-15,688099,70.45,67.93,70.61,67.76,77988,539401764.0,4.05,-3.36,-2.36,1.86
2024-11-18,688099,68.0,67.02,69.29,66.42,72559,491887054.0,4.22,-1.34,-0.91,1.73
2024-11-19,688099,68.55,70.43,70.44,67.27,88643,609164716.0,4.73,5.09,3.41,2.12
2024-11-20,688099,69.75,70.08,70.7,69.21,61119,427679845.0,2.12,-0.5,-0.35,1.46
2024-11-21,688099,70.01,69.35,70.58,68.6,65809,459110204.0,2.83,-1.04,-0.73,1.57
2024-11-22,688099,69.0,66.26,70.09,66.1,77280,528157781.0,5.75,-4.46,-3.09,1.85
2024-11-25,688099,66.26,65.29,66.56,64.08,62855,409308839.0,3.74,-1.46,-0.97,1.5
2024-11-26,688099,65.25,64.9,66.17,64.86,36088,236186902.0,2.01,-0.6,-0.39,0.86
2024-11-27,688099,65.0,68.04,68.35,64.31,69961,464881570.0,6.22,4.84,3.14,1.67
2024-11-28,688099,67.55,67.67,68.66,67.06,59405,403262803.0,2.35,-0.54,-0.37,1.42
2024-11-29,688099,67.79,68.79,69.88,66.44,71701,490696115.0,5.08,1.66,1.12,1.71
2024-12-02,688099,68.81,69.06,70.08,68.41,61170,423597327.0,2.43,0.39,0.27,1.46
2024-12-03,688099,69.21,68.0,69.21,66.8,62061,419371888.0,3.49,-1.53,-1.06,1.48
2024-12-04,688099,68.8,68.05,69.96,67.56,73539,505875526.0,3.53,0.07,0.05,1.76
2024-12-05,688099,67.53,67.32,68.09,66.98,41797,282261153.0,1.63,-1.07,-0.73,1.0
2024-12-06,688099,67.4,69.17,69.95,66.8,69963,480796185.0,4.68,2.75,1.85,1.67
2024-12-09,688099,68.88,69.12,69.89,68.07,53471,369274115.0,2.63,-0.07,-0.05,1.28
2024-12-10,688099,72.7,69.62,72.97,69.51,85875,607209042.0,5.01,0.72,0.5,2.05
2024-12-11,688099,69.93,73.83,74.82,69.66,151958,1106718886.0,7.41,6.05,4.21,3.63
2024-12-12,688099,74.59,74.09,75.6,72.77,99647,739498692.0,3.83,0.35,0.26,2.38
2024-12-13,688099,73.95,75.4,77.3,72.05,155333,1158190150.0,7.09,1.77,1.31,3.71
2024-12-16,688099,76.26,72.82,76.98,71.97,101583,748289067.0,6.64,-3.42,-2.58,2.43
2024-12-17,688099,72.02,70.9,73.29,70.31,69073,493021006.0,4.09,-2.64,-1.92,1.65
2024-12-18,688099,71.25,75.51,77.73,70.36,153509,1149291414.0,10.39,6.5,4.61,3.67
2024-12-19,688099,74.43,78.36,79.3,74.2,184463,1416363196.0,6.75,3.77,2.85,4.41
2024-12-20,688099,78.11,78.38,82.84,77.8,209061,1673239739.0,6.43,0.03,0.02,4.99
2024-12-23,688099,78.4,74.2,78.7,74.2,151225,1148824356.0,5.74,-5.33,-4.18,3.61
2024-12-24,688099,74.89,75.3,76.58,74.03,115205,865663304.0,3.44,1.48,1.1,2.75
2024-12-25,688099,75.0,74.06,75.3,72.29,106284,782102720.0,4.0,-1.65,-1.24,2.54
2024-12-26,688099,73.99,77.1,77.58,73.2,119853,909350099.0,5.91,4.1,3.04,2.86
2024-12-27,688099,76.92,75.56,78.98,75.32,134188,1038753439.0,4.75,-2.0,-1.54,3.2
2024-12-30,688099,75.25,73.8,76.65,73.6,101251,756287553.0,4.04,-2.33,-1.76,2.42
2024-12-31,688099,73.98,68.68,74.25,68.55,144259,1019040596.0,7.72,-6.94,-5.12,3.45
2025-01-02,688099,68.55,64.9,68.57,64.23,135642,898209026.0,6.32,-5.5,-3.78,3.24
2025-01-03,688099,65.0,65.05,66.69,64.73,95965,629501528.0,3.02,0.23,0.15,2.29
2025-01-06,688099,64.56,64.17,65.37,63.0,65001,417686796.0,3.64,-1.35,-0.88,1.55
2025-01-07,688099,64.29,65.56,65.67,63.77,88840,576005875.0,2.96,2.17,1.39,2.12
2025-01-08,688099,65.0,69.72,70.87,64.28,186865,1272969170.0,10.05,6.35,4.16,4.46
2025-01-09,688099,69.03,71.6,74.9,68.91,159546,1162747218.0,8.59,2.7,1.88,3.81
2025-01-10,688099,71.82,70.41,73.26,70.41,99484,715958528.0,3.98,-1.66,-1.19,2.38
2025-01-13,688099,70.09,70.21,71.36,69.24,87040,611516845.0,3.01,-0.28,-0.2,2.08
2025-01-14,688099,71.06,75.5,75.9,69.75,131145,968344747.0,8.76,7.53,5.29,3.13
2025-01-15,688099,75.5,78.85,80.5,75.23,199503,1564409900.0,6.98,4.44,3.35,4.76
2025-01-16,688099,78.2,78.01,79.0,76.77,115206,898024985.0,2.83,-1.07,-0.84,2.75
2025-01-17,688099,77.63,81.25,82.79,76.7,162358,1306284316.0,7.81,4.15,3.24,3.88
2025-01-20,688099,81.24,80.99,83.77,80.29,136397,1115049370.0,4.28,-0.32,-0.26,3.26
2025-01-21,688099,84.0,88.06,91.0,83.08,302257,2627907929.0,9.78,8.73,7.07,7.22
2025-01-22,688099,87.01,87.78,88.44,85.55,135727,1180271994.0,3.28,-0.32,-0.28,3.24
2025-01-23,688099,88.37,84.5,89.01,84.46,160057,1376319829.0,5.18,-3.74,-3.28,3.82
2025-01-24,688099,84.04,85.82,87.33,83.76,124792,1066186446.0,4.22,1.56,1.32,2.98
2025-01-27,688099,83.04,83.92,85.33,82.64,120405,1012770956.0,3.13,-2.21,-1.9,2.88
2025-02-05,688099,86.8,82.6,88.58,81.2,158851,1343721802.0,8.79,-1.57,-1.32,3.79
2025-02-06,688099,81.63,87.6,89.88,81.63,167334,1464349401.0,9.99,6.05,5.0,4.0
2025-02-07,688099,88.6,88.81,92.45,87.0,186706,1685366373.0,6.22,1.38,1.21,4.46
2025-02-10,688099,88.9,87.3,88.9,85.43,162482,1412842714.0,3.91,-1.7,-1.51,3.88
2025-02-11,688099,86.82,84.37,87.29,82.99,182490,1541873409.0,4.93,-3.36,-2.93,4.36
2025-02-12,688099,83.98,86.21,86.79,82.88,126555,1077541652.0,4.63,2.18,1.84,3.02
2025-02-13,688099,86.02,82.55,86.36,81.91,148169,1236616659.0,5.16,-4.25,-3.66,3.53
2025-02-14,688099,81.97,82.1,82.97,80.86,92905,760761141.0,2.56,-0.55,-0.45,2.21
2025-02-17,688099,81.69,82.12,82.69,80.02,126833,1034608249.0,3.25,0.02,0.02,3.02
2025-02-18,688099,81.59,79.17,81.87,78.57,105768,848624717.0,4.02,-3.59,-2.95,2.52
2025-02-19,688099,78.74,82.05,82.8,78.7,107473,872894581.0,5.18,3.64,2.88,2.56
2025-02-20,688099,82.5,83.11,84.1,81.6,114908,953435081.0,3.05,1.29,1.06,2.74
2025-02-21,688099,83.25,83.88,84.8,82.48,177758,1489291805.0,2.79,0.93,0.77,4.24
2025-02-24,688099,83.8,82.32,84.8,81.7,136259,1127140177.0,3.7,-1.86,-1.56,3.25
2025-02-25,688099,80.56,84.83,86.89,80.11,158953,1335319126.0,8.24,3.05,2.51,3.79
2025-02-26,688099,84.9,86.77,88.5,83.23,166093,1438132615.0,6.21,2.29,1.94,3.96
2025-02-27,688099,86.87,88.31,90.36,84.65,174749,1530684282.0,6.58,1.77,1.54,4.17
2025-02-28,688099,87.7,84.6,88.98,83.72,156016,1336809891.0,5.96,-4.2,-3.71,3.72
2025-03-03,688099,85.4,83.77,86.54,81.7,119220,1001282896.0,5.72,-0.98,-0.83,2.84
2025-03-04,688099,82.51,88.7,89.18,81.33,199765,1717440014.0,9.37,5.89,4.93,4.76
2025-03-05,688099,88.6,88.16,90.87,85.93,165768,1464786305.0,5.57,-0.61,-0.54,3.95
2025-03-06,688099,89.0,88.59,89.85,87.57,155374,1377235581.0,2.59,0.49,0.43,3.7
2025-03-07,688099,88.01,85.42,88.58,84.62,134431,1158933999.0,4.47,-3.58,-3.17,3.2
2025-03-10,688099,85.0,84.45,86.6,83.61,97489,828813155.0,3.5,-1.14,-0.97,2.32
2025-03-11,688099,82.5,82.64,84.45,81.4,89511,739820908.0,3.61,-2.14,-1.81,2.13
2025-03-12,688099,82.77,82.73,84.64,81.2,98927,820292386.0,4.16,0.11,0.09,2.36
2025-03-13,688099,82.65,78.79,82.65,78.0,117654,937589456.0,5.62,-4.76,-3.94,2.8
2025-03-14,688099,78.7,81.4,81.7,78.31,93847,751931784.0,4.3,3.31,2.61,2.23
2025-03-17,688099,81.57,81.48,82.56,80.77,60711,495431747.0,2.2,0.1,0.08,1.45
