date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-11-17,300502,29.45,33.02,34.08,29.0,1130567,4979924887.0,17.4,13.12,3.83,18.31
2023-11-20,300502,32.44,33.31,33.78,32.09,895083,4173910634.0,5.12,0.88,0.29,14.49
2023-11-21,300502,33.31,32.63,34.01,32.43,680518,3205989637.0,4.74,-2.04,-0.68,11.02
2023-11-22,300502,32.57,30.6,32.79,30.5,624424,2778850765.0,7.02,-6.22,-2.03,10.11
2023-11-23,300502,30.44,31.46,31.94,30.23,527345,2332695471.0,5.59,2.81,0.86,8.54
2023-11-24,300502,31.05,29.98,31.43,29.76,450034,1942949293.0,5.31,-4.7,-1.48,7.29
2023-11-27,300502,29.63,31.93,32.53,29.63,704208,3133702979.0,9.67,6.5,1.95,11.4
2023-11-28,300502,31.68,31.6,32.05,31.12,389773,1739315242.0,2.91,-1.03,-0.33,6.31
2023-11-29,300502,31.52,31.2,32.1,30.57,389381,1733977512.0,4.84,-1.27,-0.4,6.3
2023-11-30,300502,31.0,32.64,32.76,31.0,715976,3251809583.0,5.64,4.62,1.44,11.59
2023-12-01,300502,32.29,35.16,36.59,32.14,1058647,5177463010.0,13.63,7.72,2.52,17.14
2023-12-04,300502,34.58,34.57,35.88,34.22,731855,3629949761.0,4.72,-1.68,-0.59,11.85
2023-12-05,300502,34.39,33.93,35.44,33.71,630323,3086636698.0,5.0,-1.85,-0.64,10.21
2023-12-06,300502,33.57,34.14,34.65,33.11,537507,2580946884.0,4.54,0.62,0.21,8.7
2023-12-07,300502,34.14,35.98,36.97,33.93,804712,4062198339.0,8.9,5.39,1.84,13.03
2023-12-08,300502,36.0,38.28,41.14,35.43,1145413,6172538226.0,15.87,6.39,2.3,18.55
2023-12-11,300502,37.43,39.05,39.2,37.13,701085,3810661321.0,5.41,2.01,0.77,11.35
2023-12-12,300502,38.46,37.23,39.0,35.9,837980,4422903326.0,7.94,-4.66,-1.82,13.57
2023-12-13,300502,37.14,36.98,38.08,36.61,415421,2192528287.0,3.95,-0.67,-0.25,6.73
2023-12-14,300502,37.7,38.0,39.41,37.08,665832,3616732676.0,6.3,2.76,1.02,10.78
2023-12-15,300502,38.14,36.0,38.53,35.36,581678,3001647232.0,8.34,-5.26,-2.0,9.42
2023-12-18,300502,36.25,36.5,37.6,36.0,512664,2677908107.0,4.44,1.39,0.5,8.3
2023-12-19,300502,36.5,36.63,37.2,35.1,426435,2181290692.0,5.75,0.36,0.13,6.9
2023-12-20,300502,36.19,34.73,36.35,34.35,461731,2292483906.0,5.46,-5.19,-1.9,7.48
2023-12-21,300502,34.57,35.83,37.1,33.78,520201,2613324813.0,9.56,3.17,1.1,8.42
2023-12-22,300502,35.75,34.46,36.05,34.14,449765,2238084004.0,5.33,-3.82,-1.37,7.28
2023-12-25,300502,34.59,34.9,35.55,33.85,306287,1515747076.0,4.93,1.28,0.44,4.96
2023-12-26,300502,34.53,33.4,35.05,32.98,376504,1797030803.0,5.93,-4.3,-1.5,6.1
2023-12-27,300502,33.78,33.15,34.1,33.02,277794,1318715056.0,3.23,-0.75,-0.25,4.5
2023-12-28,300502,32.8,34.07,34.64,32.8,385446,1857681134.0,5.55,2.78,0.92,6.24
2023-12-29,300502,33.97,34.8,35.9,33.79,417872,2070427497.0,6.19,2.14,0.73,6.77
2024-01-02,300502,34.4,33.83,35.53,33.71,306484,1492903279.0,5.23,-2.79,-0.97,4.96
2024-01-03,300502,33.5,32.8,33.67,32.03,399256,1855731100.0,4.85,-3.04,-1.03,6.46
2024-01-04,300502,32.92,33.55,33.8,32.34,367824,1731971686.0,4.45,2.29,0.75,5.96
2024-01-05,300502,33.35,31.51,33.35,31.31,382785,1737404332.0,6.08,-6.08,-2.04,6.2
2024-01-08,300502,31.43,30.97,32.15,30.68,282530,1258404601.0,4.67,-1.71,-0.54,4.57
2024-01-09,300502,31.89,31.95,32.63,31.57,394832,1797972288.0,3.42,3.16,0.98,6.39
2024-01-10,300502,31.71,31.28,32.21,30.86,274968,1231504428.0,4.23,-2.1,-0.67,4.45
2024-01-11,300502,31.08,32.36,32.83,31.07,355351,1624395673.0,5.63,3.45,1.08,5.75
2024-01-12,300502,32.37,31.15,32.38,30.73,306129,1363070648.0,5.1,-3.74,-1.21,4.96
