date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-11,688521,55.15,56.35,56.66,54.5,69323,385934467.0,3.93,2.49,1.37,1.42
2023-12-12,688521,56.86,55.95,58.34,55.02,73030,414556392.0,5.89,-0.71,-0.4,1.5
2023-12-13,688521,55.93,55.6,57.25,55.43,41333,233007420.0,3.25,-0.63,-0.35,0.85
2023-12-14,688521,56.07,54.92,57.2,54.66,38124,212558337.0,4.57,-1.22,-0.68,0.78
2023-12-15,688521,54.61,53.36,55.22,53.01,40492,218799421.0,4.02,-2.84,-1.56,0.83
2023-12-18,688521,53.07,51.6,53.34,51.26,31811,165616501.0,3.9,-3.3,-1.76,0.65
2023-12-19,688521,52.09,51.46,52.23,51.0,27905,143526567.0,2.38,-0.27,-0.14,0.57
2023-12-20,688521,51.69,48.77,51.69,48.32,48455,238828723.0,6.55,-5.23,-2.69,0.99
2023-12-21,688521,48.45,49.71,50.28,48.44,32128,158725426.0,3.77,1.93,0.94,0.66
2023-12-22,688521,49.71,48.69,50.1,48.33,30820,150943468.0,3.56,-2.05,-1.02,0.63
2023-12-25,688521,48.51,49.24,49.8,48.45,29382,145048038.0,2.77,1.13,0.55,0.6
2023-12-26,688521,49.22,46.9,49.57,46.7,30779,146637268.0,5.83,-4.75,-2.34,0.63
2023-12-27,688521,47.06,47.09,47.6,46.77,25728,121440624.0,1.77,0.41,0.19,0.53
2023-12-28,688521,47.01,49.25,49.3,46.34,40803,197501894.0,6.29,4.59,2.16,0.84
2023-12-29,688521,49.11,49.96,50.25,49.01,25180,125578999.0,2.52,1.44,0.71,0.52
2024-01-02,688521,49.82,47.78,49.93,47.75,30374,146747439.0,4.36,-4.36,-2.18,0.62
2024-01-03,688521,47.54,46.53,48.08,46.16,28474,133553168.0,4.02,-2.62,-1.25,0.58
2024-01-04,688521,46.53,45.7,47.78,45.5,23234,107069753.0,4.9,-1.78,-0.83,0.48
2024-01-05,688521,45.6,45.16,46.46,44.72,26014,118552804.0,3.81,-1.18,-0.54,0.53
2024-01-08,688521,44.97,43.56,45.2,43.51,25866,114069924.0,3.74,-3.54,-1.6,0.53
2024-01-09,688521,43.93,42.6,44.83,42.33,36310,157068923.0,5.74,-2.2,-0.96,0.74
2024-01-10,688521,42.68,44.3,45.28,42.02,45684,201440166.0,7.65,3.99,1.7,0.94
2024-01-11,688521,44.43,44.48,45.58,44.01,34346,153383086.0,3.54,0.41,0.18,0.7
2024-01-12,688521,44.3,43.13,44.44,42.95,31172,135836479.0,3.35,-3.04,-1.35,0.64
2024-01-15,688521,42.94,43.35,44.31,42.72,31847,138434719.0,3.69,0.51,0.22,0.65
2024-01-16,688521,43.65,42.92,43.65,42.16,21712,92774870.0,3.44,-0.99,-0.43,0.44
2024-01-17,688521,42.92,41.38,42.99,41.38,20233,85448556.0,3.75,-3.59,-1.54,0.41
2024-01-18,688521,41.23,42.0,42.28,40.4,38375,157873636.0,4.54,1.5,0.62,0.79
2024-01-19,688521,42.1,41.28,42.41,41.23,21533,89931578.0,2.81,-1.71,-0.72,0.44
2024-01-22,688521,41.0,39.7,41.53,39.02,45665,183417889.0,6.08,-3.83,-1.58,0.94
2024-01-23,688521,39.5,39.74,40.03,38.76,40780,160958851.0,3.2,0.1,0.04,0.84
2024-01-24,688521,39.82,39.41,40.25,38.0,40227,156499346.0,5.66,-0.83,-0.33,0.82
2024-01-25,688521,39.6,41.01,41.1,38.94,35719,144025776.0,5.48,4.06,1.6,0.73
2024-01-26,688521,40.66,39.0,41.15,38.95,33750,133956648.0,5.36,-4.9,-2.01,0.69
2024-01-29,688521,39.46,38.07,40.38,37.89,32587,126415236.0,6.38,-2.38,-0.93,0.67
2024-01-30,688521,37.55,36.31,38.61,36.15,35165,130231355.0,6.46,-4.62,-1.76,0.72
2024-01-31,688521,35.0,34.66,36.4,34.35,51605,182434009.0,5.65,-4.54,-1.65,1.06
