date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-26,603486,36.56,36.0,37.34,35.61,47522,176125665.0,4.7,-2.09,-0.77,0.83
2024-01-29,603486,36.0,34.7,36.29,34.68,42952,154385094.0,4.47,-3.61,-1.3,0.75
2024-01-30,603486,34.41,33.06,34.5,33.06,48897,168639277.0,4.15,-4.73,-1.64,0.86
2024-01-31,603486,32.42,31.23,33.01,31.17,55263,180167523.0,5.57,-5.54,-1.83,0.97
2024-02-01,603486,31.21,30.86,31.59,30.52,49077,155739148.0,3.43,-1.18,-0.37,0.86
2024-02-02,603486,30.87,29.51,31.14,28.41,64944,197935666.0,8.85,-4.37,-1.35,1.14
2024-02-05,603486,29.5,27.78,29.65,27.06,68558,198326788.0,8.78,-5.86,-1.73,1.2
2024-02-06,603486,27.78,29.99,30.14,27.02,75468,222875109.0,11.23,7.96,2.21,1.33
2024-02-07,603486,30.08,31.71,32.83,29.91,107352,348298526.0,9.74,5.74,1.72,1.89
2024-02-08,603486,31.84,32.26,32.46,31.12,81515,266525041.0,4.23,1.73,0.55,1.43
2024-02-19,603486,32.77,32.83,33.46,32.23,72514,242366737.0,3.81,1.77,0.57,1.27
2024-02-20,603486,32.63,33.35,33.66,32.32,44993,152058750.0,4.08,1.58,0.52,0.79
2024-02-21,603486,33.22,34.64,35.58,33.09,56078,198188595.0,7.47,3.87,1.29,0.99
2024-02-22,603486,34.65,34.73,34.94,34.21,38771,136948009.0,2.11,0.26,0.09,0.68
2024-02-23,603486,34.79,35.24,35.45,34.51,51801,185351539.0,2.71,1.47,0.51,0.91
2024-02-26,603486,35.89,36.61,37.31,35.54,84006,313171971.0,5.02,3.89,1.37,1.48
2024-02-27,603486,36.4,36.7,36.74,35.98,66248,245619654.0,2.08,0.25,0.09,1.16
2024-02-28,603486,36.68,35.16,37.96,35.16,95252,354978471.0,7.63,-4.2,-1.54,1.67
2024-02-29,603486,34.56,36.59,36.59,34.56,50607,186230058.0,5.77,4.07,1.43,0.89
2024-03-01,603486,36.66,38.32,38.44,36.66,87034,336217342.0,4.86,4.73,1.73,1.53
2024-03-04,603486,38.55,38.17,39.04,37.68,63271,246849976.0,3.55,-0.39,-0.15,1.11
2024-03-05,603486,37.69,37.65,38.15,37.44,49753,191686085.0,1.86,-1.36,-0.52,0.87
2024-03-06,603486,37.42,38.17,38.66,37.16,58185,225805101.0,3.98,1.38,0.52,1.02
2024-03-07,603486,38.52,37.14,38.76,37.13,55853,216015761.0,4.27,-2.7,-1.03,0.98
2024-03-08,603486,37.15,36.96,37.65,36.61,39772,149809048.0,2.8,-0.48,-0.18,0.7
2024-03-11,603486,37.05,37.81,37.82,36.86,40290,153698339.0,2.6,2.3,0.85,0.71
2024-03-12,603486,38.0,39.31,39.48,37.44,68957,271850953.0,5.4,3.97,1.5,1.21
2024-03-13,603486,39.31,39.26,39.63,38.53,47921,191293339.0,2.8,-0.13,-0.05,0.84
2024-03-14,603486,39.08,39.06,40.1,38.78,45930,184119532.0,3.36,-0.51,-0.2,0.81
2024-03-15,603486,38.96,38.92,39.34,38.36,34500,136250220.0,2.51,-0.36,-0.14,0.61
2024-03-18,603486,38.96,37.99,39.19,37.48,73796,285245542.0,4.39,-2.39,-0.93,1.3
2024-03-19,603486,37.86,37.39,37.86,37.38,48311,185060978.0,1.26,-1.58,-0.6,0.85
2024-03-20,603486,37.56,37.11,37.68,36.71,47627,179900533.0,2.59,-0.75,-0.28,0.84
2024-03-21,603486,37.1,36.81,37.24,36.19,50546,188980518.0,2.83,-0.81,-0.3,0.89
2024-03-22,603486,36.41,35.71,36.73,35.71,40811,150134136.0,2.77,-2.99,-1.1,0.72
2024-03-25,603486,35.59,35.26,36.53,35.08,48041,175205977.0,4.06,-1.26,-0.45,0.84
2024-03-26,603486,35.29,35.74,35.93,35.02,40020,145033593.0,2.58,1.36,0.48,0.7
2024-03-27,603486,35.72,34.3,35.73,34.26,35534,127088965.0,4.11,-4.03,-1.44,0.62
2024-03-28,603486,34.26,34.83,35.33,34.19,33405,118691119.0,3.32,1.55,0.53,0.59
2024-03-29,603486,34.87,34.9,35.15,34.56,25382,90465552.0,1.69,0.2,0.07,0.45
2024-04-01,603486,35.09,35.68,35.94,35.09,34983,127270017.0,2.44,2.23,0.78,0.61
2024-04-02,603486,35.76,34.51,35.76,34.37,43013,153110545.0,3.9,-3.28,-1.17,0.76
2024-04-03,603486,34.31,33.25,34.65,33.21,55154,189459405.0,4.17,-3.65,-1.26,0.97
2024-04-08,603486,33.25,32.02,33.25,32.01,50169,166043750.0,3.73,-3.7,-1.23,0.88
2024-04-09,603486,31.96,33.37,33.47,31.96,45976,154038516.0,4.72,4.22,1.35,0.81
2024-04-10,603486,33.37,32.93,33.45,32.62,34487,116002318.0,2.49,-1.32,-0.44,0.61
2024-04-11,603486,32.74,33.43,33.86,32.37,36669,124740828.0,4.52,1.52,0.5,0.64
2024-04-12,603486,33.43,33.44,34.7,33.38,49744,173059517.0,3.95,0.03,0.01,0.87
2024-04-15,603486,33.26,32.72,33.82,32.28,43032,144849215.0,4.61,-2.15,-0.72,0.76
2024-04-16,603486,32.49,31.68,32.74,31.52,39638,129836760.0,3.73,-3.18,-1.04,0.7
2024-04-17,603486,32.02,33.43,33.57,31.81,46769,156301260.0,5.56,5.52,1.75,0.82
2024-04-18,603486,33.42,34.57,35.42,33.07,74941,264623735.0,7.03,3.41,1.14,1.32
2024-04-19,603486,34.05,38.1,38.1,33.71,150236,552258101.0,12.7,10.21,3.53,2.64
2024-04-22,603486,38.66,40.64,41.98,38.26,189218,779069455.0,9.76,6.67,2.54,3.32
2024-04-23,603486,40.26,41.11,41.55,40.14,107131,443995262.0,3.47,1.16,0.47,1.88
2024-04-24,603486,40.82,41.06,41.06,40.06,86620,358286435.0,2.43,-0.12,-0.05,1.52
2024-04-25,603486,40.97,41.66,43.01,40.78,92827,395177678.0,5.43,1.46,0.6,1.63
2024-04-26,603486,41.46,40.79,41.76,40.68,90717,380591599.0,2.59,-2.09,-0.87,1.59
2024-04-29,603486,43.26,44.94,44.94,43.26,91277,414400203.0,4.12,10.17,4.15,1.6
2024-04-30,603486,45.36,48.81,49.46,45.26,194645,949901913.0,9.35,8.61,3.87,3.42
2024-05-06,603486,48.81,49.96,51.54,48.8,171984,876012485.0,5.61,2.36,1.15,3.02
2024-05-07,603486,50.26,49.13,50.81,48.82,111180,559331928.0,3.98,-1.66,-0.83,1.95
2024-05-08,603486,49.01,48.51,49.76,47.92,87894,433820663.0,3.75,-1.26,-0.62,1.54
2024-05-09,603486,48.46,51.46,51.8,47.86,148410,748104862.0,8.12,6.08,2.95,2.61
2024-05-10,603486,50.86,56.68,56.68,50.46,184625,1010290498.0,12.09,10.14,5.22,3.24
2024-05-13,603486,56.06,60.87,62.11,54.97,207273,1224409015.0,12.6,7.39,4.19,3.64
2024-05-14,603486,59.7,58.36,60.66,57.85,148074,883574211.0,4.62,-4.12,-2.51,2.6
2024-05-15,603486,59.14,59.86,60.35,57.14,153985,913784557.0,5.5,2.57,1.5,2.71
2024-05-16,603486,58.65,54.47,58.73,53.97,204952,1154040027.0,7.95,-9.0,-5.39,3.6
2024-05-17,603486,53.26,53.31,54.86,51.86,172373,929779842.0,5.51,-2.13,-1.16,3.03
2024-05-20,603486,53.12,52.3,53.76,51.8,140131,746534911.0,3.68,-1.89,-1.01,2.46
2024-05-21,603486,51.82,53.29,54.21,51.76,143338,775816283.0,4.68,1.89,0.99,2.52
2024-05-22,603486,53.29,51.78,53.72,51.26,124272,658499815.0,4.62,-2.83,-1.51,2.18
2024-05-23,603486,51.15,52.37,52.84,51.01,98723,521191142.0,3.53,1.14,0.59,1.73
2024-05-24,603486,52.07,51.46,53.14,51.26,79573,419735274.0,3.59,-1.74,-0.91,1.4
2024-05-27,603486,51.46,52.02,52.95,50.14,96766,506742646.0,5.46,1.09,0.56,1.7
2024-05-28,603486,51.41,52.02,52.26,50.46,74706,388034974.0,3.46,0.0,0.0,1.31
2024-05-29,603486,51.35,51.06,52.17,50.51,55121,287140545.0,3.19,-1.85,-0.96,0.97
2024-05-30,603486,50.76,49.98,51.15,49.76,54098,277078775.0,2.72,-2.12,-1.08,0.95
2024-05-31,603486,50.14,49.15,50.44,49.14,56220,283923562.0,2.6,-1.66,-0.83,0.99
2024-06-03,603486,49.65,52.25,53.47,48.95,122625,645292792.0,9.2,6.31,3.1,2.15
2024-06-04,603486,52.34,52.06,52.84,50.77,90848,475171001.0,3.96,-0.36,-0.19,1.6
2024-06-05,603486,51.36,50.13,52.01,50.13,69808,359113872.0,3.61,-3.71,-1.93,1.23
2024-06-06,603486,50.15,50.09,50.81,49.87,52999,270450708.0,1.88,-0.08,-0.04,0.93
2024-06-07,603486,50.09,48.96,50.41,48.59,67847,338498600.0,3.63,-2.26,-1.13,1.19
2024-06-11,603486,48.62,48.96,49.41,48.05,67492,334137752.0,2.78,0.0,0.0,1.19
2024-06-12,603486,48.96,49.42,49.87,48.76,54157,270964383.0,2.27,0.94,0.46,0.95
2024-06-13,603486,49.46,48.46,49.65,48.35,64617,320979013.0,2.63,-1.94,-0.96,1.14
2024-06-14,603486,48.46,50.81,50.92,48.46,131506,670508402.0,5.08,4.85,2.35,2.31
2024-06-17,603486,50.07,49.57,50.66,49.06,83777,422674193.0,3.15,-2.44,-1.24,1.47
2024-06-18,603486,49.41,48.81,49.85,48.26,64530,320042267.0,3.21,-1.53,-0.76,1.13
2024-06-19,603486,48.84,48.49,49.04,48.16,43428,213801474.0,1.8,-0.66,-0.32,0.76
2024-06-20,603486,48.26,47.62,48.68,47.62,38383,186932602.0,2.19,-1.79,-0.87,0.67
2024-06-21,603486,47.59,48.13,48.48,47.26,37843,183335944.0,2.56,1.07,0.51,0.66
2024-06-24,603486,47.85,48.47,50.1,47.43,65279,321767639.0,5.55,0.71,0.34,1.15
2024-06-25,603486,48.48,48.3,49.83,48.04,66719,329624840.0,3.69,-0.35,-0.17,1.17
2024-06-26,603486,47.92,47.78,48.3,46.88,56013,269354121.0,2.94,-1.08,-0.52,0.98
2024-06-27,603486,47.84,48.46,49.09,46.9,61954,299610305.0,4.58,1.42,0.68,1.09
2024-06-28,603486,47.95,46.73,48.48,46.45,82287,394117660.0,4.19,-3.57,-1.73,1.45
2024-07-01,603486,46.51,45.23,46.99,44.8,103617,475933917.0,4.69,-3.21,-1.5,1.82
2024-07-02,603486,45.47,44.94,45.47,44.45,76898,348767764.0,2.26,-0.64,-0.29,1.35
2024-07-03,603486,45.23,44.31,45.88,44.21,44863,202758952.0,3.72,-1.4,-0.63,0.79
2024-07-04,603486,44.31,43.62,45.14,43.62,42232,188680725.0,3.43,-1.56,-0.69,0.74
2024-07-05,603486,43.63,43.66,43.97,42.76,49423,216360211.0,2.77,0.09,0.04,0.87
2024-07-08,603486,43.55,42.23,43.55,41.9,45808,196522723.0,3.78,-3.28,-1.43,0.8
2024-07-09,603486,42.44,42.38,42.57,41.32,41351,175448090.0,2.96,0.36,0.15,0.73
2024-07-10,603486,42.24,42.03,42.9,41.67,33873,144564776.0,2.9,-0.83,-0.35,0.6
2024-07-11,603486,42.55,42.45,42.89,41.62,56705,241745949.0,3.02,1.0,0.42,1.0
2024-07-12,603486,42.1,42.22,42.45,41.77,32682,139069794.0,1.6,-0.54,-0.23,0.57
2024-07-15,603486,41.61,41.12,41.72,40.64,44863,187276269.0,2.56,-2.61,-1.1,0.79
2024-07-16,603486,41.01,40.75,41.27,40.35,55201,226881143.0,2.24,-0.9,-0.37,0.97
2024-07-17,603486,41.09,40.8,41.61,40.46,42934,177875562.0,2.82,0.12,0.05,0.75
2024-07-18,603486,40.73,40.6,40.88,40.1,31118,127416050.0,1.91,-0.49,-0.2,0.55
2024-07-19,603486,40.65,40.26,40.72,39.95,42110,171524681.0,1.9,-0.84,-0.34,0.74
2024-07-22,603486,40.26,40.58,41.21,40.15,41967,172825082.0,2.63,0.79,0.32,0.74
2024-07-23,603486,40.54,38.76,40.58,38.7,39971,159691136.0,4.63,-4.48,-1.82,0.7
2024-07-24,603486,38.66,37.78,38.93,37.73,49876,192765485.0,3.1,-2.53,-0.98,0.88
2024-07-25,603486,37.47,37.44,38.2,37.25,31656,120819208.0,2.51,-0.9,-0.34,0.56
2024-07-26,603486,37.56,39.75,40.3,37.56,76803,305727479.0,7.32,6.17,2.31,1.35
2024-07-29,603486,38.86,38.41,39.13,37.87,59725,232649399.0,3.17,-3.37,-1.34,1.05
2024-07-30,603486,38.32,37.97,38.4,37.57,30437,116725267.0,2.16,-1.15,-0.44,0.53
2024-07-31,603486,38.09,40.71,40.91,37.72,69484,280800785.0,8.4,7.22,2.74,1.22
2024-08-01,603486,41.36,40.28,41.88,39.96,81157,333876585.0,4.72,-1.06,-0.43,1.43
2024-08-02,603486,39.75,39.54,40.96,39.43,50451,204000870.0,3.8,-1.84,-0.74,0.89
2024-08-05,603486,38.95,38.46,40.78,38.43,59981,239137421.0,5.94,-2.73,-1.08,1.05
2024-08-06,603486,39.39,38.63,39.52,38.09,40658,158977798.0,3.72,0.44,0.17,0.71
2024-08-07,603486,38.65,37.91,39.22,37.84,67449,260857070.0,3.57,-1.86,-0.72,1.18
2024-08-08,603486,37.72,37.44,37.9,36.88,59092,223353471.0,2.69,-1.24,-0.47,1.04
2024-08-09,603486,37.8,37.21,37.93,37.16,34592,131030575.0,2.06,-0.61,-0.23,0.61
2024-08-12,603486,37.32,37.75,38.31,37.04,53375,203960672.0,3.41,1.45,0.54,0.94
2024-08-13,603486,37.68,37.65,37.83,36.9,37000,139419336.0,2.46,-0.26,-0.1,0.65
2024-08-14,603486,37.56,37.49,37.67,36.55,47233,177220881.0,2.97,-0.42,-0.16,0.83
2024-08-15,603486,37.14,37.06,37.65,36.74,42913,161269792.0,2.43,-1.15,-0.43,0.75
2024-08-16,603486,36.91,36.6,37.14,36.55,29464,109748064.0,1.59,-1.24,-0.46,0.52
2024-08-19,603486,36.55,37.32,37.51,36.31,46461,173778560.0,3.28,1.97,0.72,0.82
2024-08-20,603486,37.25,36.47,37.34,36.41,32832,122070757.0,2.49,-2.28,-0.85,0.58
2024-08-21,603486,36.24,36.62,36.9,36.0,27059,100012432.0,2.47,0.41,0.15,0.48
2024-08-22,603486,36.07,36.14,36.55,35.97,26109,95780365.0,1.58,-1.31,-0.48,0.46
2024-08-23,603486,35.91,37.23,38.02,35.8,63673,240311921.0,6.14,3.02,1.09,1.12
2024-08-26,603486,36.85,37.75,38.73,36.85,49792,190499715.0,5.05,1.4,0.52,0.87
2024-08-27,603486,37.35,37.48,37.7,36.95,35974,135856754.0,1.99,-0.72,-0.27,0.63
2024-08-28,603486,37.43,37.46,37.6,37.05,26858,101475221.0,1.47,-0.05,-0.02,0.47
2024-08-29,603486,36.91,38.71,38.9,36.28,70245,269418788.0,6.99,3.34,1.25,1.23
2024-08-30,603486,38.35,39.72,40.98,38.2,88915,359074792.0,7.18,2.61,1.01,1.56
2024-09-02,603486,40.54,39.78,40.82,39.08,93383,376811017.0,4.38,0.15,0.06,1.64
2024-09-03,603486,39.7,41.55,41.9,39.49,97930,405529115.0,6.06,4.45,1.77,1.72
2024-09-04,603486,41.16,41.75,42.52,40.7,72821,307350761.0,4.38,0.48,0.2,1.28
2024-09-05,603486,41.67,42.0,42.16,41.25,46097,194457225.0,2.18,0.6,0.25,0.81
2024-09-06,603486,42.03,41.38,43.2,41.3,78714,336657043.0,4.52,-1.48,-0.62,1.38
2024-09-09,603486,40.75,40.69,41.74,40.46,53952,223101871.0,3.09,-1.67,-0.69,0.95
2024-09-10,603486,40.42,40.3,41.25,39.95,39166,159411855.0,3.19,-0.96,-0.39,0.69
2024-09-11,603486,40.23,40.93,41.07,40.0,34418,141685839.0,2.66,1.56,0.63,0.6
2024-09-12,603486,40.72,40.62,41.34,40.47,31164,128665397.0,2.13,-0.76,-0.31,0.55
2024-09-13,603486,40.43,39.8,40.96,39.8,26371,107511393.0,2.86,-2.02,-0.82,0.46
2024-09-18,603486,39.77,40.15,40.6,39.36,28960,117245334.0,3.12,0.88,0.35,0.51
2024-09-19,603486,40.2,40.77,41.41,39.81,42436,175283555.0,3.99,1.54,0.62,0.75
2024-09-20,603486,40.77,40.66,40.94,39.36,44200,179270104.0,3.88,-0.27,-0.11,0.78
2024-09-23,603486,40.55,41.69,42.21,40.35,55923,235144098.0,4.57,2.53,1.03,0.98
2024-09-24,603486,41.69,42.04,42.39,40.39,74283,311001677.0,4.8,0.84,0.35,1.31
2024-09-25,603486,42.23,40.95,42.99,40.93,105444,447099939.0,4.9,-2.59,-1.09,1.85
2024-09-26,603486,40.58,44.03,44.1,40.21,100412,427765717.0,9.5,7.52,3.08,1.76
2024-09-27,603486,44.92,46.38,46.91,44.84,82341,381611751.0,4.7,5.34,2.35,1.45
2024-09-30,603486,48.65,50.76,50.95,46.43,160202,792720620.0,9.75,9.44,4.38,2.81
2024-10-08,603486,55.88,51.5,55.88,49.42,234148,1232163030.0,12.73,1.46,0.74,4.11
2024-10-09,603486,50.03,47.23,50.03,46.31,160658,778550486.0,7.22,-8.29,-4.27,2.82
2024-10-10,603486,47.35,46.89,48.64,46.25,89080,427028882.0,5.06,-0.72,-0.34,1.56
2024-10-11,603486,46.89,47.14,48.42,45.56,93966,446469739.0,6.1,0.53,0.25,1.65
2024-10-14,603486,47.15,46.95,47.31,45.28,80701,377185543.0,4.31,-0.4,-0.19,1.42
2024-10-15,603486,46.85,45.27,47.18,45.19,66610,310777086.0,4.24,-3.58,-1.68,1.17
2024-10-16,603486,44.83,44.26,45.84,44.21,61635,278902591.0,3.6,-2.23,-1.01,1.08
2024-10-17,603486,44.93,46.6,48.05,44.93,154301,733397594.0,7.05,5.29,2.34,2.71
2024-10-18,603486,46.18,50.8,51.31,46.18,167659,838397827.0,11.01,9.01,4.2,2.95
2024-10-21,603486,51.9,52.6,54.1,50.84,142477,752273629.0,6.42,3.54,1.8,2.5
2024-10-22,603486,52.07,51.44,53.06,51.15,83395,436605712.0,3.63,-2.21,-1.16,1.47
2024-10-23,603486,51.15,52.33,53.04,50.78,67525,355097927.0,4.39,1.73,0.89,1.19
2024-10-24,603486,51.71,50.61,52.16,50.36,44439,228810907.0,3.44,-3.29,-1.72,0.78
2024-10-25,603486,50.61,53.88,54.26,50.15,82418,439609185.0,8.12,6.46,3.27,1.45
2024-10-28,603486,54.1,55.02,55.84,52.72,103703,569143504.0,5.79,2.12,1.14,1.82
2024-10-29,603486,54.96,56.35,56.91,54.26,87750,495770994.0,4.82,2.42,1.33,1.54
2024-10-30,603486,52.55,51.44,54.53,50.67,250660,1317099969.0,6.85,-8.71,-4.91,4.4
2024-10-31,603486,50.8,51.8,51.82,49.75,114174,587988266.0,4.02,0.7,0.36,2.01
2024-11-01,603486,51.55,49.44,52.08,49.4,77288,392467613.0,5.17,-4.56,-2.36,1.36
2024-11-04,603486,49.53,51.3,52.23,49.5,78154,404506206.0,5.52,3.76,1.86,1.37
2024-11-05,603486,51.37,51.77,52.53,49.98,106668,553541517.0,4.97,0.92,0.47,1.87
2024-11-06,603486,51.77,51.94,54.32,51.15,84026,446808732.0,6.12,0.33,0.17,1.48
2024-11-07,603486,51.61,54.16,54.53,51.21,76792,414286470.0,6.39,4.27,2.22,1.35
2024-11-08,603486,54.44,53.05,55.22,52.56,69066,371789644.0,4.91,-2.05,-1.11,1.21
2024-11-11,603486,52.55,53.59,53.65,51.55,56232,300779063.0,3.96,1.02,0.54,0.99
2024-11-12,603486,53.34,51.4,54.32,50.95,77371,409429859.0,6.29,-4.09,-2.19,1.36
2024-11-13,603486,51.27,50.58,51.35,49.72,57122,290677553.0,3.17,-1.6,-0.82,1.0
2024-11-14,603486,50.6,48.65,50.98,48.35,74511,371466561.0,5.2,-3.82,-1.93,1.31
2024-11-15,603486,48.11,46.79,48.89,46.59,67681,323056808.0,4.73,-3.82,-1.86,1.19
2024-11-18,603486,47.01,45.84,47.18,45.45,53732,250389438.0,3.7,-2.03,-0.95,0.94
2024-11-19,603486,45.9,46.82,47.07,45.68,55059,257243926.0,3.03,2.14,0.98,0.97
2024-11-20,603486,46.82,47.93,48.05,46.45,51498,246424599.0,3.42,2.37,1.11,0.9
2024-11-21,603486,47.55,47.3,47.75,46.93,34151,163072266.0,1.71,-1.31,-0.63,0.6
2024-11-22,603486,47.31,46.4,48.02,46.15,49978,236095661.0,3.95,-1.9,-0.9,0.88
2024-11-25,603486,46.45,45.76,46.55,45.23,40159,185420854.0,2.84,-1.38,-0.64,0.71
2024-11-26,603486,45.58,45.79,46.29,45.36,22901,106209494.0,2.03,0.07,0.03,0.4
2024-11-27,603486,45.61,48.42,48.42,45.43,63606,304902490.0,6.53,5.74,2.63,1.12
2024-11-28,603486,48.55,47.65,48.55,47.3,35299,170069733.0,2.58,-1.59,-0.77,0.62
2024-11-29,603486,47.31,50.85,51.55,47.31,96921,485270025.0,8.9,6.72,3.2,1.7
2024-12-02,603486,50.75,52.06,52.15,50.53,67537,350613028.0,3.19,2.38,1.21,1.19
2024-12-03,603486,52.05,51.5,52.85,51.32,63689,334267833.0,2.94,-1.08,-0.56,1.12
2024-12-04,603486,51.31,49.94,51.75,49.56,65011,330935701.0,4.25,-3.03,-1.56,1.14
2024-12-05,603486,49.65,49.59,50.21,49.25,40683,203672093.0,1.92,-0.7,-0.35,0.71
2024-12-06,603486,49.59,50.41,51.5,49.07,62051,314204281.0,4.9,1.65,0.82,1.09
2024-12-09,603486,50.13,49.01,50.75,48.61,71217,354036352.0,4.25,-2.78,-1.4,1.25
2024-12-10,603486,50.85,51.02,51.73,49.7,95546,489587943.0,4.14,4.1,2.01,1.68
2024-12-11,603486,51.03,52.14,52.55,50.57,76035,396668842.0,3.88,2.2,1.12,1.34
2024-12-12,603486,51.78,51.8,52.24,51.24,40447,211204225.0,1.92,-0.65,-0.34,0.71
2024-12-13,603486,51.8,50.52,51.82,50.36,51635,266097103.0,2.82,-2.47,-1.28,0.91
2024-12-16,603486,50.52,49.68,50.95,49.1,39218,196269543.0,3.66,-1.66,-0.84,0.69
2024-12-17,603486,49.35,49.09,49.95,48.63,38933,193345244.0,2.66,-1.19,-0.59,0.68
2024-12-18,603486,49.01,49.8,50.35,48.58,38609,192347256.0,3.61,1.45,0.71,0.68
2024-12-19,603486,49.05,50.28,50.51,48.89,30415,153298358.0,3.25,0.96,0.48,0.53
2024-12-20,603486,50.17,50.31,51.42,50.05,38362,196662660.0,2.72,0.06,0.03,0.67
2024-12-23,603486,50.31,49.44,50.86,49.23,34405,172876597.0,3.24,-1.73,-0.87,0.6
2024-12-24,603486,49.44,49.95,50.43,49.35,22073,111276337.0,2.18,1.03,0.51,0.39
2024-12-25,603486,50.0,48.24,50.05,47.73,51128,249770388.0,4.64,-3.42,-1.71,0.9
2024-12-26,603486,48.14,48.78,49.15,48.05,27210,133565962.0,2.28,1.12,0.54,0.48
2024-12-27,603486,48.81,48.28,49.62,48.08,33934,166951362.0,3.16,-1.03,-0.5,0.6
2024-12-30,603486,48.18,48.54,50.15,48.17,43535,215396923.0,4.1,0.54,0.26,0.76
2024-12-31,603486,48.87,46.55,49.15,46.55,50167,239551255.0,5.36,-4.1,-1.99,0.88
2025-01-02,603486,46.55,45.8,47.77,45.38,46465,218229790.0,5.13,-1.61,-0.75,0.82
2025-01-03,603486,45.96,45.16,46.51,45.05,40956,189090832.0,3.19,-1.4,-0.64,0.72
2025-01-06,603486,45.08,45.16,45.55,44.56,34944,159085187.0,2.19,0.0,0.0,0.61
2025-01-07,603486,45.23,46.87,48.75,45.23,55079,261893754.0,7.79,3.79,1.71,0.97
2025-01-08,603486,46.67,47.29,48.25,45.95,49746,236557409.0,4.91,0.9,0.42,0.87
2025-01-09,603486,46.9,45.49,47.0,45.21,72167,333459669.0,3.79,-3.81,-1.8,1.27
2025-01-10,603486,45.48,44.05,45.75,44.05,35092,159158627.0,3.74,-3.17,-1.44,0.62
2025-01-13,603486,43.45,43.39,44.04,42.78,49067,214724975.0,2.86,-1.5,-0.66,0.86
2025-01-14,603486,43.47,44.73,44.89,42.88,72924,322961003.0,4.63,3.09,1.34,1.28
2025-01-15,603486,44.74,43.58,44.91,43.48,51178,226869780.0,3.2,-2.57,-1.15,0.9
2025-01-16,603486,43.6,44.4,45.05,43.6,54464,244457874.0,3.33,1.88,0.82,0.96
2025-01-17,603486,44.44,44.77,45.01,43.6,49019,219825561.0,3.18,0.83,0.37,0.86
2025-01-20,603486,44.95,46.49,48.55,44.95,152418,727039752.0,8.04,3.84,1.72,2.68
2025-01-21,603486,46.55,47.11,47.7,45.82,120459,567923235.0,4.04,1.33,0.62,2.12
2025-01-22,603486,47.02,46.16,47.02,45.22,67277,312214401.0,3.82,-2.02,-0.95,1.18
2025-01-23,603486,46.33,44.04,46.85,44.03,108024,492533496.0,6.11,-4.59,-2.12,1.9
2025-01-24,603486,43.76,42.75,44.13,42.47,111054,482332688.0,3.77,-2.93,-1.29,1.95
2025-01-27,603486,43.06,42.26,43.51,42.2,68483,296284547.0,3.06,-1.15,-0.49,1.2
2025-02-05,603486,42.57,43.68,43.84,42.0,81396,353756908.0,4.35,3.36,1.42,1.43
2025-02-06,603486,43.46,48.09,48.09,43.33,161159,760195458.0,10.9,10.1,4.41,2.83
2025-02-07,603486,49.55,49.69,50.96,48.91,240414,1212083544.0,4.26,3.33,1.6,4.22
2025-02-10,603486,50.05,49.02,50.05,48.55,100642,497136766.0,3.02,-1.35,-0.67,1.77
2025-02-11,603486,49.55,49.3,50.05,48.73,99665,496583371.0,2.69,0.57,0.28,1.75
2025-02-12,603486,49.46,52.75,53.67,49.46,180160,953850600.0,8.54,7.0,3.45,3.17
2025-02-13,603486,52.23,51.63,53.73,51.55,147083,779196538.0,4.13,-2.12,-1.12,2.58
2025-02-14,603486,51.18,53.33,54.29,50.74,129131,687207687.0,6.88,3.29,1.7,2.27
2025-02-17,603486,53.33,53.37,54.55,52.83,102168,551954437.0,3.23,0.08,0.04,1.79
2025-02-18,603486,53.25,52.33,53.49,51.92,76792,407736273.0,2.94,-1.95,-1.04,1.35
2025-02-19,603486,52.06,55.21,55.48,51.75,121456,667966266.0,7.13,5.5,2.88,2.13
2025-02-20,603486,55.28,56.72,57.55,55.05,126321,719225225.0,4.53,2.74,1.51,2.22
2025-02-21,603486,57.1,60.57,61.55,56.91,142971,856340570.0,8.18,6.79,3.85,2.51
2025-02-24,603486,61.35,61.1,62.25,59.05,110077,676347603.0,5.28,0.88,0.53,1.93
2025-02-25,603486,59.55,59.93,61.15,58.9,75340,454074596.0,3.68,-1.91,-1.17,1.32
2025-02-26,603486,59.55,60.43,62.04,59.23,82402,502698500.0,4.69,0.83,0.5,1.45
2025-02-27,603486,60.52,59.45,60.74,58.69,63088,376720541.0,3.39,-1.62,-0.98,1.11
2025-02-28,603486,59.4,57.86,60.05,57.36,84358,495987942.0,4.52,-2.67,-1.59,1.48
2025-03-03,603486,58.05,57.45,58.65,56.43,69752,404075309.0,3.84,-0.71,-0.41,1.23
2025-03-04,603486,57.11,57.55,58.05,56.55,41267,239427047.0,2.61,0.17,0.1,0.73
2025-03-05,603486,57.55,57.83,58.31,57.25,45258,263262848.0,1.84,0.49,0.28,0.8
2025-03-06,603486,57.83,57.59,59.04,57.42,64821,379140327.0,2.8,-0.42,-0.24,1.14
2025-03-07,603486,57.05,56.39,57.42,55.98,61023,348066629.0,2.5,-2.08,-1.2,1.07
2025-03-10,603486,56.39,58.17,58.45,56.15,67803,392818473.0,4.08,3.16,1.78,1.19
2025-03-11,603486,57.61,58.69,58.81,57.25,71067,415313514.0,2.68,0.89,0.52,1.25
2025-03-12,603486,59.65,58.8,61.53,58.75,83928,507109381.0,4.74,0.19,0.11,1.47
